Zr_2.2Å "SHAP Value" Cu
0.00057829 -0.006109633565647528 0.0
0.57162813 0.008104000556049868 1.0
0.00014983 -0.005118541265837848 0.0
0.00328628 -0.0028752356895711275 0.0
6.727e-05 -0.006109633565647528 0.0
4.82e-05 -0.00674826874746941 0.0
0.00022063 -0.005924681933829561 0.0
0.206767 0.005175631538731977 1.0
0.49310508 0.013225265877554192 1.0
0.00418424 -0.00483912615920417 0.0
0.0005185 -0.004654174527386204 0.0
0.20270471 0.004710117931244895 1.0
0.00189101 -0.0054844932758715 0.0
1.989e-05 -0.00674826874746941 0.0
0.00015412 -0.005409518488449976 0.0
0.52583164 0.008104000556049868 1.0
0.01129443 -0.005924681933829561 0.0
0.00115703 -0.006109633565647528 0.0
0.00054546 -0.00674826874746941 0.0
6.15e-06 -0.006592289177933708 0.0
0.07390721 0.004710117931244895 1.0
0.12959144 0.0042191315069794654 1.0
0.24904322 0.004238992388127372 1.0
0.2722171 0.005930801524082199 1.0
0.25799838 0.006616845881799236 1.0
0.00195233 -0.00674826874746941 0.0
0.07642803 0.005322133427252993 1.0
0.00033158 -0.007862796533154325 0.0
0.1038596 0.004710117931244895 1.0
0.3082863 0.003813075392972678 1.0
0.74360108 0.008104000556049868 1.0
0.15473493 0.004498546613613144 1.0
0.18579556 0.0049160773132462055 1.0
0.10428635 0.00531317409244366 1.0
0.166625 0.005175631538731977 1.0
4.608e-05 -0.005757176447659731 0.0
0.17288535 0.005930801524082199 1.0
0.00032511 -0.00674826874746941 0.0
0.12868095 0.004710117931244895 1.0
0.0019856 -0.009386498423991725 0.0
0.00017132 -0.0054844932758715 0.0
0.13454222 0.003813075392972678 1.0
0.00032404 -0.00413901113322936 0.0
4.649e-05 -0.00674826874746941 0.0
0.00113912 -0.0054844932758715 0.0
0.00058719 -0.006109633565647528 0.0
0.0734061 0.004238992388127372 1.0
0.00024561 -0.00674826874746941 0.0
0.19171376 0.00531317409244366 1.0
0.00379174 -0.005924681933829561 0.0
0.00357317 -0.005118541265837848 0.0
0.0469533 0.005999218352371827 1.0
2.926e-05 -0.004654174527386204 0.0
0.0001226 -0.005409518488449976 0.0
0.26013141 0.006396315131569281 1.0
0.2651939 0.004092490499606356 1.0
0.01777427 -0.0054844932758715 1.0
0.00191807 -0.004845858121989295 0.0
0.04366293 0.004710117931244895 1.0
0.00438612 -0.00483912615920417 0.0
0.24028216 0.06334341847221367 1.0
0.00108319 -0.007292404203908518 0.0
0.45141134 0.02153631103457883 1.0
0.37581435 0.006396315131569281 1.0
0.28925308 0.00701394266099669 1.0
0.01151234 -0.00674826874746941 0.0
0.05984631 0.003813075392972678 1.0
0.00019799 -0.00483912615920417 0.0
9.604e-05 -0.00674826874746941 0.0
3.781e-05 -0.0061118016485124825 0.0
0.00113834 -0.00413901113322936 0.0
0.1130415 0.004238992388127372 1.0
0.03194352 -0.004845858121989295 1.0
0.31292517 0.004710117931244895 1.0
5.375e-05 -0.005477761341026053 0.0
0.0667863 0.003813075392972678 1.0
0.00959236 -0.0054844932758715 1.0
1.9e-07 -0.00674826874746941 0.0
0.01168356 -0.005409518488449976 0.0
0.00012936 -0.00674826874746941 0.0
0.17616864 -0.08523350949748419 1.0
0.0023152 -0.00674826874746941 0.0
0.08071236 0.00701394266099669 1.0
0.43301184 0.011524497309001163 1.0
0.00070964 -0.00413901113322936 0.0
0.21248304 0.004430702824611217 1.0
0.00970017 -0.0054844932758715 0.0
0.41182526 0.005513843961525708 1.0
0.49695123 0.007638486948562786 1.0
0.00038632 -0.005286046752007678 0.0
0.29180222 0.004498546613613144 1.0
0.34812477 0.005513843961525708 1.0
0.35906106 0.005175631538731977 1.0
0.00172571 -0.0020516488759312777 0.0
0.04059541 0.005999218352371827 0.0
0.56725106 0.013362808333477005 1.0
0.13751097 0.00701394266099669 1.0
0.6458944 0.02132473971694708 1.0
0.00181743 -0.00413901113322936 0.0
0.00228543 -0.00674826874746941 0.0
0.00045178 -0.0033154243195895106 0.0
0.00565656 -0.004213985869428143 0.0
0.00082052 -0.02213096677674912 0.0
0.00157024 -0.0054844932758715 0.0
0.13909213 0.005930801524082199 1.0
0.04222621 0.005930801524082199 1.0
0.00178982 -0.004418426239863038 0.0
0.00314144 -0.00674826874746941 0.0
0.14331269 0.005999218352371827 0.0
0.45422612 0.013362808333477005 1.0
0.00561869 -0.00674826874746941 0.0
3.622e-05 -0.008395406124182046 0.0
0.1308625 0.004896216432098299 1.0
0.19210586 0.003415405574487522 1.0
0.12282797 0.0055337047448847446 0.0
0.00413265 -0.005409518488449976 0.0
0.51254688 0.012607638348126783 1.0
0.00764467 -0.0054844932758715 0.0
0.33694687 0.00701394266099669 1.0
0.33086874 0.005175631538731977 1.0
0.02693661 -0.0035753507155459373 1.0
0.2946337 0.004710117931244895 1.0
5.661e-05 -0.00483912615920417 0.0
0.00113174 -0.004493400976061821 0.0
0.01390858 -0.004845858121989295 0.0
0.00246991 -0.005477761341026053 0.0
0.72866989 0.012607638348126783 1.0
0.12583519 0.004092490499606356 1.0
0.58314996 0.013151237001875416 1.0
0.00846381 -0.003322156231151894 0.0
0.01214981 -0.0054844932758715 0.0
0.00297361 -0.005409518488449976 0.0
0.60430776 0.012607638348126783 1.0
0.00055883 -0.004213985869428143 0.0
0.33817617 0.0049160773132462055 1.0
0.17671751 0.006616845881799236 1.0
0.00254718 -0.006109633565647528 0.0
3.645e-05 -0.0040155393455643205 0.0
0.33089216 0.0049160773132462055 1.0
0.1219454 0.004430702824611217 1.0
0.00038847 -0.006109633565647528 0.0
0.19206485 0.00701394266099669 1.0
0.02799952 -0.002751763901906088 1.0
0.16756457 0.00701394266099669 1.0
0.03809863 0.005175631538731977 0.0
4.82e-05 -0.007931039367103949 0.0
7.61e-06 -0.00413901113322936 0.0
0.35108626 0.005175631538731977 1.0
0.00381797 -0.004213985869428143 0.0
0.0076769 -0.004493400976061821 1.0
0.46497195 0.012607638348126783 1.0
0.4067261 0.005719230192480609 1.0
0.01290109 -0.004845858121989295 1.0
0.00016557 -0.00483912615920417 0.0
0.01128698 -0.005477761341026053 0.0
0.17205267 0.005930801524082199 1.0
0.00017695 -0.009201546773547307 0.0
9.163e-05 -0.00674826874746941 0.0
0.14773251 0.0049160773132462055 1.0
0.32086088 0.00701394266099669 1.0
0.33355687 0.005719230192480609 1.0
0.51001181 0.011524497309001163 1.0
0.15991756 0.004092490499606356 1.0
0.00226704 -0.00674826874746941 0.0
0.00284521 -0.0040155393455643205 0.0
0.81534033 0.012607638348126783 1.0
0.3943557 0.005513843961525708 1.0
0.00397908 -0.006109633565647528 0.0
0.52270722 0.012745180901838467 1.0
0.00482254 -0.004654174527386204 0.0
0.05506813 0.004430702824611217 1.0
0.04813569 0.005175631538731977 1.0
0.10900004 0.004710117931244895 1.0
0.00011264 -0.00674826874746941 0.0
0.05320403 0.006396315131569281 0.0
0.00174036 -0.00674826874746941 0.0
0.00052049 -0.00483912615920417 0.0
0.00116822 -0.0028752356895711275 0.0
0.00113492 -0.00483912615920417 0.0
0.67511963 0.011524497309001163 1.0
0.00097618 -0.0054844932758715 0.0
0.32499224 0.005999218352371827 1.0
0.00069389 -0.0028752356895711275 0.0
0.00022342 -0.005118541265837848 0.0
0.01783669 -0.0054844932758715 1.0
0.19505074 0.004430702824611217 1.0
0.02557355 -0.00674826874746941 0.0
0.24281039 0.005930801524082199 1.0
0.03665583 -0.00042591399396769704 1.0
0.00241691 -0.0035753507155459373 0.0
1.39e-06 -0.0040155393455643205 0.0
0.84629309 0.013828321940964087 1.0
0.00121238 -0.006109633565647528 0.0
0.07298653 0.004636089153354988 1.0
0.46292818 0.013225265877554192 1.0
0.19109981 0.003415405574487522 1.0
0.02213459 -0.00674826874746941 0.0
0.04022653 0.004430702824611217 1.0
0.1181815 0.005175631538731977 1.0
0.00087853 -0.0054844932758715 0.0
0.00558339 -0.004213985869428143 1.0
0.00055547 -0.002751763901906088 0.0
0.00015644 -0.0040155393455643205 0.0
7.399e-05 -0.00674826874746941 0.0
0.0115652 -0.006109633565647528 0.0
0.18242679 0.00531317409244366 1.0
0.08919232 0.005175631538731977 1.0
0.34280424 0.004092490499606356 1.0
6.228e-05 -0.0038547658221796156 0.0
0.00015538 -0.00483912615920417 0.0
0.00010378 -0.004418426239863038 0.0
0.6661514 0.013828321940964087 1.0
0.12670523 0.004430702824611217 1.0
0.30199938 0.004896216432098299 1.0
0.00211773 -0.00483912615920417 0.0
3.828e-05 -0.00483912615920417 0.0
0.00881144 -0.00483912615920417 0.0
0.08585307 0.004710117931244895 1.0
0.29448692 0.006396315131569281 1.0
0.00895295 -0.004213985869428143 1.0
0.00606235 -0.004845858121989295 0.0
1.30404576 0.01193055342300795 1.0
0.0005877 -0.004213985869428143 0.0
0.09816041 0.004092490499606356 1.0
0.09224614 0.003813075392972678 1.0
0.00015439 -0.004022271308349446 0.0
0.04521448 0.004092490499606356 1.0
0.00010079 -0.006109633565647528 0.0
0.88965189 0.012745180901838467 1.0
0.02294682 -0.00483912615920417 0.0
0.25766982 0.00701394266099669 1.0
0.09847891 0.0042191315069794654 1.0
0.05480937 0.003415405574487522 1.0
0.00688804 -0.005757176447659731 0.0
0.00781368 -0.00674826874746941 0.0
0.00056164 -0.007292404203908518 0.0
0.33992582 0.00701394266099669 1.0
0.00014521 -0.00483912615920417 0.0
0.24824164 0.004710117931244895 1.0
5.003e-05 -0.00674826874746941 0.0
0.0498738 0.005930801524082199 0.0
0.00059895 -0.0054844932758715 0.0
0.10111994 0.005175631538731977 1.0
0.45185997 0.01446198295452632 1.0
5.775e-05 -0.005477761341026053 0.0
0.17936141 0.005175631538731977 1.0
0.06444703 0.004092490499606356 1.0
0.40572938 0.005322133427252993 1.0
0.00439459 -0.00483912615920417 0.0
0.0158105 -0.0038547658221796156 1.0
0.0866797 0.00701394266099669 1.0
0.02773238 -0.0054844932758715 1.0
0.00603499 -0.0040155393455643205 0.0
0.0020376 -0.004213985869428143 0.0
0.32645752 0.003415405574487522 1.0
0.0001734 -0.00483912615920417 0.0
0.49237934 0.013225265877554192 1.0
0.47187943 0.012607638348126783 1.0
0.0032183 -0.004213985869428143 0.0
0.49200347 0.013828321940964087 1.0
0.72890363 0.014445949470391496 1.0
0.12619033 0.004636089153354988 1.0
0.0003491 -0.00674826874746941 0.0
0.04274047 0.00701394266099669 1.0
0.00011011 -0.0033154243195895106 0.0
0.17392679 0.003135990467853844 1.0
0.05726245 0.005793259068159386 1.0
0.000186 -0.006109633565647528 0.0
0.25644587 0.005793259068159386 1.0
0.21662668 0.005793259068159386 1.0
0.18808477 0.00701394266099669 1.0
0.00105712 -0.005477761341026053 0.0
0.00054151 -0.004654174527386204 0.0
1.557e-05 -0.006109633565647528 0.0
3.997e-05 -0.005477761341026053 0.0
0.00029709 -0.00483912615920417 0.0
0.00500506 -0.005477761341026053 0.0
0.00063518 -0.004654174527386204 0.0
0.32731459 0.005175631538731977 1.0
0.18185993 0.004710117931244895 1.0
0.4282922 0.013362808333477005 1.0
0.01705976 -0.0054844932758715 1.0
8.129e-05 -0.005477761341026053 0.0
0.18905355 0.005719230192480609 1.0
0.00215403 -0.005409518488449976 0.0
0.11583496 -0.000981318682897836 1.0
0.00010981 -0.007292404203908518 0.0
0.01999403 -0.004845858121989295 1.0
0.0002359 -0.005757176447659731 0.0
0.31733925 0.006396315131569281 1.0
0.00042957 -0.0038547658221796156 0.0
0.00098719 -0.00674826874746941 0.0
0.3209849 0.0042191315069794654 1.0
0.30883783 0.005999218352371827 1.0
0.30591616 0.0049160773132462055 1.0
0.00328955 -0.0054844932758715 0.0
0.2775434 0.005719230192480609 1.0
0.22020178 0.007385874206665904 1.0
0.22053525 0.004710117931244895 1.0
0.035278 -0.004493400976061821 1.0
0.00208247 -0.0033154243195895106 0.0
0.01010683 -0.006109633565647528 0.0
0.00010277 -0.005924681933829561 0.0
2.89e-06 -0.005409518488449976 0.0
0.29389125 0.0049160773132462055 1.0
0.00129241 -0.005409518488449976 0.0
0.11235318 0.006396315131569281 1.0
0.21863832 0.00701394266099669 1.0
0.00327949 -0.006109633565647528 0.0
0.5738421 0.012607638348126783 1.0
0.56107594 0.014445949470391496 1.0
0.39619961 0.006396315131569281 1.0
0.54228456 0.013362808333477005 1.0
0.01220246 -0.006109633565647528 0.0
0.1909596 0.005175631538731977 1.0
0.00036488 -0.00674826874746941 0.0
0.00072807 -0.007292404203908518 0.0
0.0065462 -0.00674826874746941 0.0
0.42933324 0.014445949470391496 1.0
0.2169923 0.003415405574487522 1.0
0.00077197 -0.004845858121989295 0.0
0.00028321 -0.006109633565647528 0.0
0.00399415 -0.0033154243195895106 0.0
0.47106427 0.008721628085477278 1.0
9.607e-05 -0.004845858121989295 0.0
0.2141899 0.0049160773132462055 1.0
0.00030711 -0.004654174527386204 0.0
0.15404597 0.005930801524082199 1.0
0.00133825 -0.00483912615920417 0.0
0.04160621 0.005175631538731977 1.0
0.4690691 0.011524497309001163 1.0
0.33454369 0.004238992388127372 1.0
0.00103426 -0.005409518488449976 0.0
0.18878284 0.005322133427252993 1.0
0.17142438 0.004092490499606356 1.0
0.00013589 -0.004585931674810127 0.0
0.25927227 0.005175631538731977 1.0
0.04617376 0.004430702824611217 1.0
0.05542628 0.00701394266099669 0.0
0.18236764 0.006396315131569281 1.0
7.698e-05 -0.0033154243195895106 0.0
0.17260767 0.004710117931244895 1.0
0.04841733 0.005930801524082199 1.0
0.36149837 0.005793259068159386 1.0
0.00209441 -0.0054844932758715 0.0
1.75e-06 -0.005477761341026053 0.0
0.00251786 -0.004654174527386204 0.0
0.00106147 -0.00674826874746941 0.0
1.189e-05 -0.0040155393455643205 0.0
0.00744825 -0.0054844932758715 0.0
0.00772118 -0.005477761341026053 0.0
0.00020278 -0.00674826874746941 0.0
1.98e-05 -0.004654174527386204 0.0
0.28359404 0.004498546613613144 1.0
0.10528381 0.004092490499606356 1.0
0.01561915 -0.00674826874746941 0.0
4.54e-06 -0.0040155393455643205 0.0
0.00030119 -0.0040155393455643205 0.0
0.10482985 0.004092490499606356 1.0
0.1733313 0.005999218352371827 1.0
0.10447815 0.005999218352371827 0.0
0.00090917 -0.004213985869428143 0.0
0.20086355 0.005930801524082199 1.0
0.00145338 -0.005477761341026053 0.0
0.0006656 -0.00483912615920417 0.0
0.0001056 -0.004654174527386204 0.0
0.51505312 0.013225265877554192 1.0
0.1153679 0.004636089153354988 1.0
0.06387611 0.006396315131569281 0.0
0.00063101 -0.00483912615920417 0.0
0.21154727 0.004498546613613144 1.0
0.24094406 0.005513843961525708 1.0
0.08557158 0.004710117931244895 1.0
0.00022617 -0.005118541265837848 0.0
1.117e-05 -0.005477761341026053 0.0
0.46333183 0.013151237001875416 1.0
0.00357293 -0.0040155393455643205 0.0
9.03e-05 -0.005409518488449976 0.0
0.10216293 0.004710117931244895 1.0
0.42252882 0.005793259068159386 1.0
0.58952064 0.01193055342300795 1.0
1.101e-05 -0.00674826874746941 0.0
0.00418821 -0.00674826874746941 0.0
0.0004256 -0.005409518488449976 0.0
0.70827067 0.007638486948562786 1.0
0.00204826 -0.004845858121989295 0.0
0.00421697 -0.005757176447659731 0.0
0.04288813 0.00531317409244366 1.0
9.071e-05 -0.0033154243195895106 0.0
0.03967607 0.00701394266099669 0.0
9.438e-05 -0.00413901113322936 0.0
0.72612039 0.02132473971694708 1.0
0.00771553 -0.0033154243195895106 0.0
0.00027585 -0.00413901113322936 0.0
0.06562829 0.005930801524082199 1.0
0.3585793 0.004092490499606356 1.0
0.21936509 0.005999218352371827 1.0
0.11832401 0.003813075392972678 1.0
0.01214852 -0.0054844932758715 0.0
0.00160068 -0.0054844932758715 0.0
0.00088266 -0.00413901113322936 0.0
0.00016396 -0.005409518488449976 0.0
0.23561992 0.005322133427252993 1.0
0.23863199 0.006396315131569281 1.0
0.04442825 0.00701394266099669 0.0
0.12814768 0.004092490499606356 1.0
0.38309023 0.003415405574487522 1.0
0.00330896 -0.005409518488449976 0.0
0.12612095 0.004092490499606356 1.0
0.38314828 0.005793259068159386 1.0
2.929e-05 -0.0033154243195895106 0.0
0.75061621 0.013362808333477005 1.0
0.0021585 -0.005286046752007678 0.0
0.00187384 -0.0054844932758715 0.0
0.00022823 -0.005924681933829561 0.0
0.03878689 0.003415405574487522 1.0
0.00029532 -0.005477761341026053 0.0
0.33185771 0.005793259068159386 1.0
0.09709792 0.004710117931244895 1.0
0.12666329 0.005513843961525708 1.0
0.1602865 0.004710117931244895 1.0
0.27282036 0.006396315131569281 1.0
0.09397949 0.004896216432098299 1.0
0.00010126 -0.00483912615920417 0.0
0.33578634 0.005513843961525708 1.0
0.25344152 0.004498546613613144 1.0
0.0135413 -0.006109633565647528 0.0
0.49763698 0.02153631103457883 1.0
0.00901249 -0.005286046752007678 0.0
0.00010385 -0.005924681933829561 0.0
0.0003924 -0.0054844932758715 0.0
0.00198967 -0.0033154243195895106 0.0
0.19728037 0.00701394266099669 1.0
0.09505769 0.004430702824611217 1.0
0.00022813 -0.004585931674810127 0.0
0.2319634 0.005930801524082199 1.0
1.751e-05 -0.005477761341026053 0.0
0.03250687 -0.004213985869428143 1.0
0.00112436 -0.004418426239863038 0.0
0.29758512 0.0042191315069794654 1.0
0.39637865 0.004238992388127372 1.0
0.00244887 -0.005409518488449976 0.0
0.29577515 0.004498546613613144 1.0
0.01195061 -0.0033154243195895106 0.0
0.19556643 0.003415405574487522 1.0
0.04606397 0.005999218352371827 0.0
0.0099884 -0.00674826874746941 0.0
0.61872629 0.013151237001875416 1.0
0.0008849 -0.00483912615920417 0.0
0.04073921 0.005175631538731977 0.0
0.1510539 0.004498546613613144 1.0
0.00088336 -0.0035753507155459373 0.0
0.47377855 0.012142124740639701 1.0
0.02380434 -0.006109633565647528 0.0
0.02740934 -0.0033903990557882934 1.0
0.13096302 0.005930801524082199 1.0
9.373e-05 -0.00483912615920417 0.0
0.00028109 -0.0033154243195895106 0.0
0.21465978 0.005175631538731977 1.0
0.00136675 -0.0040155393455643205 0.0
0.24702774 0.003813075392972678 1.0
0.23846482 0.004710117931244895 1.0
0.0002493 -0.00674826874746941 0.0
0.00060337 -0.00483912615920417 0.0
0.56519928 0.02132473971694708 1.0
0.009577 -0.0033903990557882934 0.0
0.36886386 0.005793259068159386 1.0
0.00189238 -0.006109633565647528 0.0
0.32463889 0.005930801524082199 1.0
0.00917935 -0.006109633565647528 0.0
1.573e-05 -0.006109633565647528 0.0
0.46302574 0.013225265877554192 1.0
0.01416551 -0.006109633565647528 0.0
0.32799279 0.004092490499606356 1.0
0.00133108 -0.00674826874746941 0.0
0.41391452 0.005175631538731977 1.0
0.19112552 0.005793259068159386 1.0
0.11234437 0.004498546613613144 1.0
0.00164307 -0.004845858121989295 0.0
0.0009118 -0.00483912615920417 0.0
0.00309973 -0.005286046752007678 0.0
0.58223753 0.012607638348126783 1.0
0.18542721 0.005719230192480609 1.0
0.05273187 0.0042191315069794654 1.0
3.06e-06 -0.00413901113322936 0.0
0.3552298 0.003415405574487522 1.0
0.17567472 0.005719230192480609 1.0
0.00052048 -0.0040155393455643205 0.0
0.1540073 0.006396315131569281 1.0
0.06162108 0.004092490499606356 1.0
0.57746444 0.014445949470391496 1.0
0.09936488 0.005175631538731977 1.0
4.048e-05 -0.004654174527386204 0.0
0.09138827 0.003415405574487522 1.0
0.0001686 -0.005757176447659731 0.0
0.00700423 -0.004213985869428143 0.0
0.26008366 0.00701394266099669 1.0
2.003e-05 -0.00674826874746941 0.0
0.00332919 -0.004493400976061821 1.0
0.00373464 -0.004213985869428143 0.0
4.125e-05 -0.00413901113322936 0.0
0.50865974 0.022001824642065914 1.0
0.00656416 -0.0054844932758715 1.0
0.56767242 0.013225265877554192 1.0
0.00014954 -0.0033154243195895106 0.0
0.48268869 0.02132473971694708 1.0
0.2753381 0.004710117931244895 1.0
0.00203929 -0.002751763901906088 0.0
0.58912305 0.01193055342300795 1.0
0.11186621 0.005999218352371827 1.0
0.04371583 0.003135990467853844 1.0
0.23054469 0.004896216432098299 1.0
0.00070961 -0.006109633565647528 0.0
0.90496466 0.008721628085477278 1.0
2.242e-05 -0.004585931674810127 0.0
0.25807998 0.005175631538731977 1.0
0.16435034 0.006396315131569281 1.0
0.30855992 0.005175631538731977 1.0
0.15418851 -0.000981318682897836 1.0
0.00078372 -0.004654174527386204 0.0
0.07735549 0.004092490499606356 1.0
0.00024806 -0.0033154243195895106 0.0
0.00119231 -0.004654174527386204 0.0
0.30662722 0.0049160773132462055 1.0
1.10698608 0.008104000556049868 1.0
0.10762179 0.005930801524082199 1.0
0.00194582 -0.0038547658221796156 0.0
0.00043606 -0.00674826874746941 0.0
0.00021309 -0.0054844932758715 0.0
0.00012465 -0.00674826874746941 0.0
0.23319529 0.006396315131569281 1.0
0.02052024 -0.010025133587187157 0.0
0.00094456 -0.006109633565647528 0.0
0.00082416 -0.00413901113322936 0.0
0.18453742 0.004710117931244895 1.0
5.557e-05 -0.006109633565647528 0.0
0.04964347 0.004092490499606356 1.0
0.32467408 0.006616845881799236 1.0
0.00046947 -0.0040155393455643205 0.0
0.00080244 -0.005409518488449976 0.0
0.18838822 0.003415405574487522 1.0
0.75356279 0.014445949470391496 1.0
0.13097428 0.005719230192480609 1.0
0.0610915 0.004092490499606356 1.0
0.00053575 -0.005477761341026053 0.0
8.317e-05 -0.006109633565647528 0.0
0.00367706 -0.004845858121989295 0.0
0.43255646 0.012607638348126783 1.0
0.00118915 -0.005286046752007678 0.0
0.00063746 -0.004845858121989295 0.0
0.05072413 0.004430702824611217 1.0
0.00361791 -0.0054844932758715 0.0
0.2967798 0.004896216432098299 1.0
1.08e-06 -0.00674826874746941 0.0
0.07146963 0.0042191315069794654 1.0
0.64212461 0.012607638348126783 1.0
0.36301028 0.00701394266099669 1.0
0.00023761 -0.00674826874746941 0.0
0.61570949 0.013828321940964087 1.0
0.54063327 0.02153631103457883 1.0
0.11069573 0.004710117931244895 1.0
0.4837671 0.013362808333477005 1.0
0.12841155 0.005719230192480609 1.0
0.59535332 0.013151237001875416 1.0
0.14895079 0.005793259068159386 1.0
0.00237182 -0.0054844932758715 0.0
0.00062513 -0.0040155393455643205 0.0
0.00052169 -0.0040155393455643205 0.0
0.00045404 -0.0040155393455643205 0.0
0.00121382 -0.00483912615920417 0.0
4.34e-06 -0.004654174527386204 0.0
0.00021974 -0.005924681933829561 0.0
0.00064508 -0.002751763901906088 0.0
0.71746538 0.013225265877554192 1.0
0.43382248 0.008104000556049868 1.0
0.36192525 0.0049160773132462055 1.0
0.31664887 0.005930801524082199 1.0
0.0004177 -0.005924681933829561 0.0
4.408e-05 -0.004654174527386204 0.0
0.00530824 -0.005477761341026053 0.0
0.00018147 -0.006109633565647528 0.0
0.05658687 0.005930801524082199 1.0
0.32834146 0.004092490499606356 1.0
0.11953163 0.004092490499606356 1.0
4.437e-05 -0.0040155393455643205 0.0
0.44983538 0.013828321940964087 1.0
0.010936 -0.005409518488449976 0.0
