Zr_2.6Å "SHAP Value" Cu
0.01354847 -0.0068698593089357015 0.0
0.20904146 -0.0062002703035250305 0.0
0.68184067 -0.006082362292800098 0.0
0.10559414 -0.005072579614352435 0.0
3.55230354 0.004345000199973584 1.0
2.5897691 0.005720727159641683 1.0
0.57277558 -0.0040368997934274375 0.0
3.20922777 0.006510814023204148 1.0
2.72872382 0.00377560687251389 1.0
1.5965935 0.005720727159641683 1.0
2.24545035 0.004935996711719781 1.0
3.64413516 0.004345000199973584 1.0
3.7222446 0.004345000199973584 1.0
3.24709365 0.0034385950255091304 1.0
0.01878846 -0.0027194977196631953 0.0
2.79139718 0.004345000199973584 1.0
1.18920027 0.006510814023204148 0.0
0.29404131 -0.005442638082895428 0.0
0.06917073 -0.04170597641728818 0.0
0.36473835 -0.0040368997934274375 0.0
0.22633804 -0.0062002703035250305 0.0
0.25836642 -0.0040368997934274375 0.0
2.64970224 0.006510814023204148 1.0
2.38379577 0.003554913259577006 1.0
0.23685638 -0.0040368997934274375 0.0
1.69965414 0.004962664984632283 1.0
0.57976582 -0.005442638082895428 1.0
0.41609713 -0.003168001036392525 0.0
1.90821683 0.006338391890749335 1.0
0.02649657 -0.0040368997934274375 0.0
0.25850271 -0.0040368997934274375 0.0
2.39225012 0.004715303175617009 1.0
0.05667713 -0.0040368997934274375 0.0
0.52013412 -0.005442638082895428 0.0
0.26882832 -0.005331371682696044 0.0
2.57123466 0.006126720122992992 1.0
3.2742808 0.004345000199973584 1.0
3.83565493 0.004345000199973584 1.0
2.27890752 0.005941420686431229 1.0
0.07466412 -0.0040368997934274375 0.0
0.29979877 -0.0040368997934274375 0.0
3.81213307 0.006510814023204148 1.0
3.02789585 0.007271351625677198 1.0
3.43428444 0.006510814023204148 1.0
0.08310882 -0.0062002703035250305 0.0
1.99869704 0.005941420686431229 1.0
3.54480554 0.005720727159641683 1.0
1.62919979 0.006510814023204148 1.0
2.62900653 0.006510814023204148 1.0
2.92338568 0.006510814023204148 1.0
0.24683888 -0.005640500513836741 0.0
3.30669057 0.006510814023204148 1.0
0.400905 -0.005151784147601575 0.0
2.32508724 0.005941420686431229 1.0
0.66577258 -0.0040368997934274375 0.0
0.13650053 -0.005830211834982038 0.0
3.48433294 0.0034385950255091304 1.0
3.09349391 0.005604408998042345 1.0
0.46327711 -0.0062002703035250305 0.0
3.92946729 0.005720727159641683 1.0
3.13882083 0.005941420686431229 1.0
0.28106099 -0.0040368997934274375 0.0
0.09893117 -0.0068698593089357015 0.0
2.21404377 0.006222073729149997 1.0
0.01529327 -0.006839994513429701 0.0
2.89059148 0.004345000199973584 1.0
0.24008294 -0.006839994513429701 0.0
0.99297801 -0.00048655381659045815 0.0
0.14649579 -0.0040368997934274375 0.0
0.16644848 -0.005331371682696044 0.0
0.45415427 -0.006839994513429701 0.0
0.05728531 -0.006839994513429701 0.0
0.57720683 -0.004676624049898237 0.0
3.28984857 0.005451931087300181 1.0
0.66346138 -0.0040368997934274375 0.0
0.96720515 -0.0005960141867399216 0.0
1.21742988 0.005035015661269427 0.0
3.18430994 0.006510814023204148 1.0
0.70871987 -0.0040368997934274375 0.0
0.06707083 -0.006839994513429701 0.0
1.51421318 0.004345000199973584 1.0
4.10458996 0.006510814023204148 1.0
0.30340146 -0.005640500513836741 0.0
3.52318242 0.006510814023204148 1.0
0.08246671 -0.006478414375451393 0.0
1.27777611 0.004345000199973584 0.0
0.05228335 -0.004676624049898237 0.0
2.54342972 0.00377560687251389 1.0
1.82899646 0.005720727159641683 1.0
3.69983259 0.006510814023204148 1.0
3.3783325 0.0071284787543118 1.0
0.28360935 -0.0068698593089357015 0.0
3.87768055 0.004345000199973584 1.0
3.61775303 0.005941420686431229 1.0
1.19346344 0.006510814023204148 0.0
3.47344871 0.006510814023204148 1.0
0.12161136 -0.0048828682932071385 0.0
0.34337596 -0.005151784147601575 0.0
2.39604182 0.004345000199973584 1.0
1.70162174 0.006510814023204148 1.0
0.32332592 -0.005151784147601575 0.0
0.49426113 -0.005640500513836741 0.0
4.46919887 0.004345000199973584 1.0
0.3943132 -0.0040368997934274375 0.0
2.89721528 0.004345000199973584 1.0
0.26128959 -0.005442638082895428 0.0
3.87041766 0.005941420686431229 1.0
0.45340309 -0.0040368997934274375 0.0
3.90348867 0.006510814023204148 1.0
0.05985547 -0.005640500513836741 0.0
0.64679204 -0.006839994513429701 0.0
0.09107615 -0.005830211834982038 0.0
0.20019261 -0.0040368997934274375 0.0
0.0513395 -0.005830211834982038 0.0
0.024361 -0.0062002703035250305 0.0
3.01508109 0.006510814023204148 1.0
0.82591703 -0.005442638082895428 0.0
0.39836113 -0.005151784147601575 0.0
3.59478517 0.004180934224277735 1.0
4.10993291 0.004345000199973584 1.0
3.76036047 0.0055053900391794745 1.0
3.83748417 0.0055053900391794745 1.0
0.2794414 -0.0040368997934274375 0.0
3.60996064 0.0055053900391794745 1.0
0.21406315 -0.005971095892600715 0.0
1.84754698 0.005941420686431229 1.0
0.29255387 -0.0040368997934274375 0.0
0.40254102 -0.003168001036392525 0.0
0.28751685 -0.006839994513429701 0.0
2.27630696 0.0034385950255091304 1.0
1.25740756 0.004145909848157317 1.0
0.08198125 -0.005151784147601575 0.0
2.28817576 0.005720727159641683 1.0
0.05769786 -0.005442638082895428 0.0
1.06327511 0.004345000199973584 1.0
3.95029854 0.006510814023204148 1.0
2.5121779 0.006510814023204148 1.0
3.8463669 0.004345000199973584 1.0
0.20323138 -0.005640500513836741 0.0
3.25254806 0.0071284787543118 1.0
2.2593117 0.005720727159641683 1.0
1.81075371 0.0055053900391794745 1.0
0.08321043 -0.004282885526772588 0.0
4.15119588 0.005604408998042345 1.0
0.07841574 -0.003168001036392525 0.0
3.92084677 0.005604408998042345 1.0
2.92653814 0.003554913259577006 1.0
0.03377596 -0.005151784147601575 0.0
2.56784377 0.005720727159641683 1.0
3.53185947 0.006510814023204148 1.0
2.42785996 0.005035015661269427 1.0
4.81462764 0.006510814023204148 1.0
3.41362647 0.004345000199973584 1.0
0.35828776 -0.0062002703035250305 0.0
2.57378383 0.004345000199973584 1.0
1.8411265 0.006510814023204148 1.0
2.67178388 0.006510814023204148 1.0
0.45173326 -0.004676624049898237 0.0
0.89839682 -0.0040368997934274375 0.0
2.95765614 0.004345000199973584 1.0
3.32321861 0.006510814023204148 1.0
0.14359289 -0.006839994513429701 0.0
2.87067483 0.006216719015501439 1.0
0.07621119 -0.005791508404072374 0.0
0.10172959 -0.0062002703035250305 0.0
0.2619442 -0.005442638082895428 0.0
0.10363367 -0.005442638082895428 0.0
0.10168217 -0.0040368997934274375 0.0
3.68089312 0.003554913259577006 1.0
0.09083664 -0.006082362292800098 0.0
0.19491515 -0.0062002703035250305 0.0
0.31745947 -0.004676624049898237 0.0
0.31874364 -0.0040368997934274375 0.0
0.196993 -0.0040368997934274375 0.0
3.64771628 0.005151333822868765 1.0
2.08760706 0.004345000199973584 1.0
2.7558047 0.006481264685280621 1.0
0.05575733 -0.006839994513429701 0.0
3.1572989 0.004345000199973584 1.0
0.07009813 -0.0032792674849042667 0.0
0.24209116 -0.005640500513836741 0.0
3.54371586 0.005035015661269427 1.0
3.00900901 0.006510814023204148 1.0
3.47596455 0.006364946451212745 1.0
1.42198205 0.003554913259577006 1.0
0.619491 -0.005151784147601575 0.0
3.66278925 0.0055053900391794745 1.0
2.41242518 0.006510814023204148 1.0
2.70626682 0.0055053900391794745 1.0
0.65574717 -0.0040368997934274375 0.0
0.26715458 -0.0062002703035250305 0.0
0.01577399 -0.004771601893007755 0.0
0.21495888 -0.004676624049898237 0.0
1.86364968 0.003554913259577006 1.0
0.76875401 -0.0040368997934274375 0.0
1.52374422 0.005941420686431229 1.0
0.06918472 -0.0040368997934274375 0.0
0.26932724 -0.005442638082895428 0.0
3.14176986 0.004345000199973584 1.0
3.31603751 0.004345000199973584 1.0
0.12097928 -0.0040368997934274375 0.0
0.538322 -0.0040368997934274375 0.0
0.1834288 -0.005640500513836741 0.0
0.3415343 -0.005331371682696044 0.0
0.13330695 -0.0029092090268386527 0.0
3.72842147 0.0055053900391794745 1.0
2.58471446 0.005720727159641683 1.0
3.61021165 0.005035015661269427 1.0
2.46797496 0.004345000199973584 1.0
2.60086578 0.004935996711719781 1.0
0.47152227 -0.003168001036392525 0.0
0.47031826 -0.004676624049898237 0.0
0.38406096 -0.0032792674849042667 0.0
3.58272693 0.005720727159641683 1.0
0.15289795 -0.006839994513429701 0.0
0.77271446 -0.0040368997934274375 0.0
1.4575635 0.004345000199973584 0.0
0.38609471 -0.0062002703035250305 0.0
4.36198943 0.0045989850140176715 1.0
0.05884186 -0.007236046683974564 0.0
3.79708721 0.004962664984632283 1.0
3.6747652 0.005151333822868765 1.0
3.09622664 0.0067019583354704084 1.0
1.06913061 0.006510814023204148 0.0
0.34012874 -0.004676624049898237 0.0
2.9358029 0.005604408998042345 1.0
0.85215259 -0.0062002703035250305 0.0
2.22851071 0.005941420686431229 1.0
0.29232613 -0.0062002703035250305 0.0
2.28630607 0.0032861171575495974 1.0
2.72774718 0.005035015661269427 1.0
1.32109311 0.006510814023204148 0.0
0.05408073 -0.003168001036392525 0.0
3.90322787 0.040834611020982264 1.0
0.08207976 -0.004676624049898237 0.0
0.17213053 -0.005331371682696044 0.0
2.6964495 0.006510814023204148 1.0
0.25677604 -0.0040368997934274375 0.0
3.85794428 0.004345000199973584 1.0
0.13727504 -0.0062002703035250305 0.0
2.383165 0.004345000199973584 1.0
0.29696527 -0.0040368997934274375 0.0
0.20312619 -0.004676624049898237 0.0
0.20551566 -0.005830211834982038 0.0
0.13398088 -0.0062002703035250305 0.0
2.62778203 0.006510814023204148 1.0
2.51304857 0.005151333822868765 1.0
2.32617293 0.0025845137145370247 1.0
0.42024775 -0.004771601893007755 0.0
2.437629 0.005941420686431229 1.0
0.05276065 -0.005331371682696044 0.0
2.38185382 0.005720727159641683 1.0
0.09180647 -0.003168001036392525 0.0
3.70157883 0.004345000199973584 1.0
2.00876129 0.005941420686431229 1.0
3.14649672 0.004345000199973584 1.0
3.26040275 0.006338391890749335 1.0
0.77891058 -0.0040368997934274375 0.0
0.12820644 -0.004676624049898237 0.0
2.50235981 0.006510814023204148 1.0
2.51172708 0.0055053900391794745 1.0
3.51069584 0.005720727159641683 1.0
0.05565126 -0.004394151926971972 0.0
0.40428813 -0.004676624049898237 0.0
2.11808738 0.005720727159641683 1.0
2.22480862 0.006510814023204148 1.0
2.69843808 0.004962664984632283 1.0
0.01564941 -0.006082362292800098 0.0
0.15219264 -0.0040368997934274375 0.0
3.03109424 0.004345000199973584 1.0
2.93606055 0.012162794047035276 1.0
0.44706316 -0.0040368997934274375 0.0
2.65722495 0.0034385950255091304 1.0
0.92197403 0.0001616180338896811 0.0
0.06624846 -0.0062002703035250305 0.0
2.79744241 0.005941420686431229 1.0
0.03922517 -0.004676624049898237 0.0
3.40129497 0.004345000199973584 1.0
0.42397341 -0.0048828682932071385 0.0
0.92561426 -0.0006694157421588898 0.0
0.15085399 -0.0040368997934274375 0.0
3.14560788 0.004345000199973584 1.0
3.21780007 0.005720727159641683 1.0
0.36281446 -0.006478414375451393 0.0
0.10469164 -0.005640500513836741 0.0
3.26047564 0.004345000199973584 1.0
1.28283659 0.005720727159641683 1.0
2.33114767 0.004345000199973584 1.0
3.67798944 0.005151333822868765 1.0
0.55846686 -0.0027194977196631953 0.0
0.70028023 -0.006839994513429701 0.0
0.12899356 -0.005331371682696044 0.0
3.22305832 0.005720727159641683 1.0
3.00183248 0.006510814023204148 1.0
0.04746051 -0.005640500513836741 0.0
0.84504376 -0.006000960688106715 0.0
2.55475603 0.005151333822868765 1.0
3.85315529 0.004345000199973584 1.0
2.62922261 0.004345000199973584 1.0
0.66793937 -0.0040368997934274375 0.0
3.07865944 0.004345000199973584 1.0
0.04440353 -0.004676624049898237 0.0
0.07697426 -0.0040368997934274375 0.0
2.68966708 0.0034385950255091304 1.0
2.41093879 0.006510814023204148 1.0
0.56582726 -0.0032792674849042667 0.0
1.95878495 0.003554913259577006 1.0
0.64424961 -0.0048828682932071385 0.0
0.18915052 -0.0062002703035250305 0.0
1.1213963 0.0071284787543118 0.0
3.44642588 0.005941420686431229 1.0
3.69985698 0.005035015661269427 1.0
3.59211161 0.004882537750527263 1.0
0.5073402 -0.0040368997934274375 0.0
0.16770501 -0.0040368997934274375 0.0
3.0279991 0.004345000199973584 1.0
1.4100289 0.006510814023204148 1.0
1.09510118 0.006338391890749335 0.0
0.20300081 -0.0062002703035250305 0.0
2.10770265 0.005941420686431229 1.0
3.23626295 0.006510814023204148 1.0
1.58238158 0.004962664984632283 1.0
1.84467211 0.006222073729149997 1.0
3.10436107 0.007271351625677198 1.0
0.39220409 -0.0062002703035250305 0.0
0.30617059 -0.007236046683974564 0.0
0.25864167 -0.004676624049898237 0.0
3.78926714 0.003554913259577006 1.0
1.30934553 0.003554913259577006 1.0
2.80675372 0.004345000199973584 1.0
1.2231472 0.007271351625677198 1.0
2.60790168 0.0055053900391794745 1.0
0.130173 -0.003477130028186366 0.0
2.91679101 0.0071284787543118 1.0
0.24843844 -0.0040368997934274375 0.0
3.38888976 0.003554913259577006 1.0
0.05716933 -0.005442638082895428 0.0
2.40735225 0.004345000199973584 1.0
0.39281912 -0.0062002703035250305 0.0
3.38077274 0.004345000199973584 1.0
0.36695596 -0.004676624049898237 0.0
3.7377883 0.006510814023204148 1.0
2.76664128 0.005941420686431229 1.0
2.9954326 0.006510814023204148 1.0
3.975801 0.005151333822868765 1.0
3.25484805 0.004345000199973584 1.0
2.61916806 0.004345000199973584 1.0
0.41936807 -0.0040368997934274375 0.0
3.2657385 0.004345000199973584 1.0
0.55789665 -0.006839994513429701 0.0
0.00710002 -0.005830211834982038 0.0
0.13191552 -0.005791508404072374 0.0
3.88169867 0.005035015661269427 1.0
2.8300136 0.006510814023204148 1.0
2.43784069 0.004345000199973584 1.0
0.20938315 -0.005072579614352435 0.0
3.04319656 0.0071284787543118 1.0
2.31089426 0.004345000199973584 1.0
0.09268749 -0.004282885526772588 0.0
2.77452321 0.005941420686431229 1.0
0.12547707 -0.004394151926971972 0.0
2.19987522 0.006510814023204148 1.0
2.10457309 0.00533296796027571 1.0
0.81041585 -0.0040368997934274375 0.0
2.60737194 0.004345000199973584 1.0
2.8646358 0.004345000199973584 1.0
1.20925776 0.005035015661269427 0.0
0.34290021 -0.0062002703035250305 0.0
2.7040803 0.004345000199973584 1.0
2.89604511 0.006510814023204148 1.0
1.90344997 0.004345000199973584 1.0
0.26428512 -0.004676624049898237 0.0
3.17037923 0.006510814023204148 1.0
2.61229458 0.004962664984632283 1.0
2.94094292 0.004345000199973584 1.0
3.08917495 0.0071284787543118 1.0
0.32586146 -0.0040368997934274375 0.0
0.06053399 -0.0047775822412222625 0.0
1.25098932 0.005151333822868765 1.0
3.02938996 0.005941420686431229 1.0
0.22636135 -0.005151784147601575 0.0
2.06104072 0.006510814023204148 1.0
3.40134126 0.004345000199973584 1.0
0.64735613 -0.005151784147601575 0.0
0.24654949 -0.004676624049898237 0.0
1.0332324 0.004345000199973584 0.0
0.90788903 -0.00048655381659045815 0.0
3.53734373 0.005941420686431229 1.0
2.31052326 0.005941420686431229 1.0
0.24566242 -0.0040368997934274375 0.0
1.26479371 0.0045989850140176715 0.0
1.40782669 0.006212468583253212 1.0
1.85095596 0.004345000199973584 1.0
1.86674793 0.004962664984632283 1.0
3.44764242 0.004345000199973584 1.0
0.43070245 -0.0062002703035250305 0.0
3.50647062 0.004345000199973584 1.0
1.78001332 0.006126720122992992 1.0
0.42238812 -0.006839994513429701 0.0
0.01268585 -0.007236046683974564 0.0
2.48825926 0.006510814023204148 1.0
0.20531122 -0.0062002703035250305 0.0
3.08124411 0.007271351625677198 1.0
1.93795115 0.0034385950255091304 1.0
4.19618241 0.0055053900391794745 1.0
0.205861 -0.007236046683974564 0.0
0.19878523 -0.0040368997934274375 0.0
3.13622681 0.005151333822868765 1.0
0.54925848 -0.005830211834982038 0.0
0.13375014 -0.005442638082895428 0.0
0.01401637 -0.004282885526772588 0.0
3.97313495 0.0055053900391794745 1.0
0.07490265 -0.006839994513429701 0.0
0.18959221 -0.0040368997934274375 0.0
3.21148317 0.006510814023204148 1.0
0.55444724 -0.004282885526772588 0.0
2.28139845 0.005604408998042345 1.0
4.46390906 0.005604408998042345 1.0
0.35308615 -0.006839994513429701 0.0
0.17617583 -0.0062002703035250305 0.0
3.44885847 0.0034385950255091304 1.0
0.56357681 -0.0039189917413750665 0.0
0.96766908 0.0003823449404444545 1.0
0.2417873 -0.0040368997934274375 0.0
2.92819899 0.0034385950255091304 1.0
0.15408813 -0.0040368997934274375 0.0
0.26562155 -0.006839994513429701 0.0
0.1365429 -0.005442638082895428 0.0
0.14732235 -0.0040368997934274375 0.0
2.81200835 0.004345000199973584 1.0
4.25789814 0.004345000199973584 1.0
2.51634148 0.004345000199973584 1.0
0.82113687 -0.0062002703035250305 0.0
0.19678034 -0.0040368997934274375 0.0
0.7590093 -0.005640500513836741 0.0
2.000129 0.0055053900391794745 1.0
3.52014339 0.006510814023204148 1.0
0.21624176 -0.0048828682932071385 0.0
0.17327121 -0.005072579614352435 0.0
0.42527841 -0.0048828682932071385 0.0
0.31185998 -0.005186344140674919 0.0
0.09604861 -0.006839994513429701 0.0
0.19047537 -0.0062002703035250305 0.0
0.58064186 -0.0040368997934274375 0.0
1.80111565 0.005720727159641683 1.0
3.88478715 0.006510814023204148 1.0
0.24045719 -0.004394151926971972 0.0
0.71349905 -0.0040368997934274375 0.0
0.13097727 -0.0039189917413750665 0.0
2.50814557 0.003554913259577006 1.0
2.30170324 0.006510814023204148 1.0
0.33017857 -0.0040368997934274375 0.0
3.21800066 0.005720727159641683 1.0
3.52343886 0.005720727159641683 1.0
0.04253482 -0.006839994513429701 0.0
2.57986515 0.005151333822868765 1.0
3.29384551 0.0055053900391794745 1.0
1.00428277 -0.0011654075235128403 1.0
1.67791118 0.006510814023204148 1.0
0.47252369 -0.0062002703035250305 0.0
2.08667274 0.004345000199973584 1.0
0.08091761 -0.0040368997934274375 0.0
1.61571361 0.005941420686431229 1.0
3.48504212 0.005941420686431229 1.0
0.16482023 -0.006839994513429701 0.0
0.98627538 -0.0011654075235128403 0.0
2.4866031 0.005941420686431229 1.0
2.40178614 0.004345000199973584 1.0
0.29024756 -0.0062002703035250305 0.0
0.15530293 -0.0040368997934274375 0.0
3.87603455 0.0071284787543118 1.0
2.53883403 0.004345000199973584 1.0
3.17329292 0.005035015661269427 1.0
0.12257645 -0.0062002703035250305 0.0
0.28229027 -0.0040368997934274375 0.0
0.15731341 -0.0040368997934274375 0.0
3.89986615 0.006338391890749335 1.0
0.26259509 -0.005331371682696044 0.0
3.85751015 0.004345000199973584 1.0
2.92321155 0.005941420686431229 1.0
0.28032497 -0.0062002703035250305 0.0
0.03471998 -0.0068698593089357015 0.0
2.58926887 0.005720727159641683 1.0
0.40601437 -0.007236046683974564 0.0
0.36434368 -0.0062002703035250305 0.0
2.87252556 0.004345000199973584 1.0
0.15033904 -0.006839994513429701 0.0
0.76280098 -0.005151784147601575 0.0
2.17545911 0.004345000199973584 1.0
0.04759164 -0.0040368997934274375 0.0
0.08660155 -0.0062002703035250305 0.0
0.19938334 -0.0048828682932071385 0.0
0.85829839 -0.005640500513836741 0.0
3.92582746 0.005941420686431229 1.0
0.87889722 -0.0040368997934274375 0.0
1.24235655 0.004345000199973584 0.0
2.86221916 0.006510814023204148 1.0
2.56619175 0.004345000199973584 1.0
0.4110688 -0.007875770996324718 0.0
3.84756005 0.004345000199973584 1.0
3.42695025 0.007271351625677198 1.0
0.08611985 -0.0062002703035250305 0.0
2.81574694 0.006510814023204148 1.0
2.50686422 0.005941420686431229 1.0
0.58122993 -0.006082362292800098 0.0
0.0840731 -0.005442638082895428 0.0
0.25713555 -0.0062002703035250305 0.0
0.39358282 -0.0062002703035250305 0.0
0.48918266 -0.007236046683974564 0.0
2.09693912 0.004345000199973584 1.0
1.33222224 0.006510814023204148 0.0
0.44291062 -0.0040368997934274375 0.0
3.81040696 0.005151333822868765 1.0
4.40679684 0.006510814023204148 1.0
2.48825793 0.004345000199973584 1.0
0.6671686 -0.0040368997934274375 0.0
2.09518521 0.006510814023204148 1.0
0.0359023 -0.004676624049898237 0.0
3.42641896 0.004345000199973584 1.0
0.28049575 -0.005830211834982038 0.0
4.28034164 0.006510814023204148 1.0
5.46482291 0.0055053900391794745 1.0
3.00688569 0.004345000199973584 1.0
0.50490676 -0.0040368997934274375 0.0
0.0106305 -0.007236046683974564 0.0
2.59168901 0.005151333822868765 1.0
3.167791 0.005941420686431229 1.0
0.09080187 -0.007236046683974564 0.0
2.74349125 0.00377560687251389 1.0
2.38687375 0.006510814023204148 1.0
2.14206513 0.004345000199973584 1.0
0.28964766 -0.006839994513429701 0.0
2.86555846 0.0034385950255091304 1.0
5.3442378 0.0055053900391794745 1.0
2.12456737 0.004345000199973584 1.0
2.53318683 0.006510814023204148 1.0
3.04086107 0.0055053900391794745 1.0
0.32661099 -0.005971095892600715 0.0
2.93771989 0.006510814023204148 1.0
0.03055897 -0.006112227088306099 0.0
3.56284377 0.004962664984632283 1.0
0.95930962 -0.0005960141867399216 0.0
3.12599011 0.004345000199973584 1.0
0.69737413 -0.0040368997934274375 1.0
0.20270587 -0.005442638082895428 0.0
3.81897267 0.004345000199973584 1.0
0.3305395 -0.0040368997934274375 0.0
1.84289882 0.006510814023204148 1.0
0.20083397 -0.006839994513429701 0.0
3.19971974 0.0045989850140176715 1.0
2.61015406 0.006510814023204148 1.0
0.28901415 -0.0062002703035250305 0.0
4.04559719 0.005604408998042345 1.0
0.1712702 -0.00582606835057959 0.0
2.97837244 0.004345000199973584 1.0
2.57401086 0.006510814023204148 1.0
0.56882942 -0.0062002703035250305 0.0
3.35347652 0.005151333822868765 1.0
3.46309557 0.005941420686431229 1.0
0.24384506 -0.0040368997934274375 0.0
0.24686999 -0.005640500513836741 0.0
2.84937445 0.004345000199973584 1.0
0.61226287 -0.005830211834982038 0.0
3.61657224 0.004882537750527263 1.0
2.42104006 0.006510814023204148 1.0
4.22528586 0.04004452381283045 1.0
2.92553097 0.0055053900391794745 1.0
1.49579082 0.003554913259577006 1.0
0.13475963 -0.005442638082895428 0.0
3.1139888 0.004345000199973584 1.0
0.34744086 -0.005151784147601575 0.0
2.48558612 0.004345000199973584 1.0
2.49395429 0.006510814023204148 1.0
0.10262444 -0.004676624049898237 0.0
0.05180759 -0.0032792674849042667 0.0
0.3128974 -0.004676624049898237 0.0
3.49747215 0.004345000199973584 1.0
4.19241495 0.0034385950255091304 1.0
1.85015923 0.004345000199973584 1.0
2.59209734 0.005336633259430528 1.0
3.03263407 0.012162794047035276 1.0
0.34834635 -0.006839994513429701 0.0
0.68942591 -0.005640500513836741 0.0
1.96890041 0.0034385950255091304 1.0
3.75364113 0.006510814023204148 1.0
1.75650593 0.006510814023204148 1.0
0.32119904 -0.005186344140674919 0.0
0.78262207 -0.0040368997934274375 0.0
3.60295774 0.0034385950255091304 1.0
2.22678388 0.005720727159641683 1.0
2.87101108 0.004882537750527263 1.0
0.18274367 -0.005442638082895428 0.0
0.18860255 -0.0062002703035250305 0.0
3.50248875 0.005941420686431229 1.0
0.89159807 -0.0048887177393771705 0.0
0.24295542 -0.00582606835057959 0.0
0.25218118 -0.0040368997934274375 0.0
3.05697415 0.0034385950255091304 1.0
3.01772817 0.0071284787543118 1.0
0.66796555 -0.0040368997934274375 0.0
0.08129574 -0.0062002703035250305 0.0
0.05467868 -0.004676624049898237 0.0
3.11287778 0.003554913259577006 1.0
1.46589635 0.0045989850140176715 1.0
3.88115113 0.003554913259577006 1.0
2.90245274 0.005720727159641683 1.0
3.50089884 0.005151333822868765 1.0
0.06078364 -0.0040368997934274375 0.0
0.49653399 -0.0040368997934274375 0.0
0.28107615 -0.004676624049898237 0.0
1.06451489 0.006510814023204148 0.0
2.22534142 0.004345000199973584 1.0
0.08686083 -0.004394151926971972 0.0
0.61877141 -0.004676624049898237 0.0
2.58377837 0.006510814023204148 1.0
0.38021947 -0.004592014382360503 0.0
0.18712028 -0.0032792674849042667 0.0
0.0353089 -0.0062002703035250305 0.0
3.20355279 0.004345000199973584 1.0
2.03845271 0.004715303175617009 1.0
3.07930271 0.005604408998042345 1.0
0.24453384 -0.005151784147601575 0.0
3.3125238 0.004962664984632283 1.0
0.44828766 -0.0062002703035250305 0.0
2.53848848 0.006510814023204148 1.0
2.10899436 0.006510814023204148 1.0
0.58597055 -0.005640500513836741 0.0
3.2218354 0.004345000199973584 1.0
3.07177475 0.004345000199973584 1.0
2.83686794 0.005941420686431229 1.0
0.3192273 -0.003168001036392525 0.0
0.98471467 -0.00048655381659045815 1.0
2.89788294 0.004172578044235706 1.0
1.68870226 0.004345000199973584 1.0
2.43299882 0.0055053900391794745 1.0
0.13667703 -0.0040368997934274375 0.0
0.07893331 -0.004676624049898237 0.0
0.52806792 -0.005830211834982038 0.0
0.07115969 -0.0062002703035250305 0.0
2.2317129 0.005151333822868765 1.0
2.60815836 0.004345000199973584 1.0
0.19535501 -0.005971095892600715 0.0
0.40879484 -0.0062002703035250305 0.0
3.4307353 0.004345000199973584 1.0
2.58316072 0.0071284787543118 1.0
3.00022032 0.005151333822868765 1.0
1.16010564 0.006510814023204148 0.0
1.72724477 0.004345000199973584 1.0
3.04096351 0.005035015661269427 1.0
2.59765187 0.004345000199973584 1.0
0.17581905 -0.005151784147601575 0.0
0.23794258 -0.0040368997934274375 0.0
3.44843049 0.004345000199973584 1.0
0.25335735 -0.0040368997934274375 0.0
0.30014483 -0.0040368997934274375 0.0
0.28957017 -0.005442638082895428 0.0
0.17363546 -0.0030229735368629915 0.0
0.2930716 -0.0062002703035250305 0.0
0.00802492 -0.004961313214153051 0.0
0.98516016 -0.00048655381659045815 0.0
0.09359115 -0.005331371682696044 0.0
0.9622689 0.0002710784919327125 1.0
1.07001596 0.004345000199973584 0.0
4.14608963 0.006510814023204148 1.0
4.36335968 0.005336633259430528 1.0
2.08670561 0.004345000199973584 1.0
2.10208535 0.0032861171575495974 1.0
3.2310103 0.004345000199973584 1.0
2.85553545 0.0034385950255091304 1.0
0.31114456 -0.0032792674849042667 0.0
3.75087795 0.004345000199973584 1.0
0.23285732 -0.0040368997934274375 0.0
0.7890073 -0.004394151926971972 0.0
0.0501883 -0.006839994513429701 0.0
3.50448638 0.004345000199973584 1.0
0.3441317 -0.0040368997934274375 0.0
2.88602116 0.005151333822868765 1.0
3.26392151 0.0034385950255091304 1.0
1.19301039 0.006510814023204148 1.0
2.92831663 0.005720727159641683 1.0
3.31347104 0.0055053900391794745 1.0
0.49573022 -0.004961313214153051 0.0
0.80818411 -0.0062002703035250305 0.0
0.54298949 -0.004676624049898237 0.0
0.07242313 -0.004961313214153051 0.0
0.48294678 -0.0040368997934274375 0.0
3.01904038 0.005720727159641683 1.0
1.64341027 0.005941420686431229 0.0
3.49283005 0.005151333822868765 1.0
2.39201613 0.004345000199973584 1.0
2.90344124 0.005604408998042345 1.0
0.13733204 -0.006839994513429701 0.0
3.81472138 0.004345000199973584 1.0
2.89464689 0.006510814023204148 1.0
3.43497664 0.005720727159641683 1.0
2.79101879 0.004345000199973584 1.0
0.98853496 -0.00048655381659045815 0.0
0.53369336 -0.0040368997934274375 0.0
0.09427399 -0.005072579614352435 0.0
2.84227578 0.005720727159641683 1.0
0.24527547 -0.0040368997934274375 0.0
0.8597712 -0.005640500513836741 0.0
0.23069916 -0.0040368997934274375 0.0
0.76460094 -0.005830211834982038 0.0
0.3619353 -0.0062002703035250305 0.0
0.37643936 -0.0062002703035250305 0.0
3.38271789 0.0034385950255091304 1.0
3.02236943 0.005941420686431229 1.0
