Zr_3.2Å "SHAP Value" Cu
1.65060657 0.009413433097070083 1.0
2.41236716 0.0014664044475648551 1.0
3.30427939 0.0007866790890693664 1.0
2.53640752 0.00031037963344715536 1.0
3.14058371 0.00045790539006702603 1.0
3.97789855 -0.005084681115113199 0.0
4.41983988 -0.00557126164669171 0.0
5.0921043 -0.004331583543680608 0.0
2.51269934 0.0008160954958293587 1.0
4.14653438 -0.004331583543680608 0.0
4.29896999 -0.004331583543680608 0.0
0.55086635 0.015543049180414527 1.0
2.53585243 0.00031037963344715536 1.0
2.14789677 0.010544545775046573 1.0
2.63086966 0.001818143225973472 0.0
4.35354309 -0.005866463042329997 0.0
1.79417594 0.009675671152072027 1.0
4.48775327 -0.003932593468343839 0.0
2.95642925 0.001659323285566643 0.0
3.16064007 0.001522941830335185 1.0
3.7481968 -0.004903441136120818 0.0
5.35721139 -0.004331583543680608 0.0
6.07723219 -0.004227794863982126 0.0
1.87334501 0.008461148126516492 1.0
5.60049064 -0.003932593468343839 0.0
4.77747618 -0.004227794863982126 0.0
5.71503548 -0.0059702517092227935 0.0
4.80058647 -0.0036253524734638633 1.0
7.07790199 -0.00557126164669171 0.0
5.47366253 -0.003932593468343839 0.0
2.15022262 0.008172085902187973 1.0
2.36575021 0.00014955190592445434 1.0
2.53109591 -0.001755212702555582 1.0
3.03505639 0.0014227247354574501 1.0
4.65013749 -0.005188469794811681 0.0
2.36409139 0.004169907952891663 0.0
5.3107143 -0.004331583543680608 0.0
3.97757504 -0.005084681115113199 0.0
4.66070158 -0.003932593468343839 0.0
1.06678144 0.013773744475329294 1.0
4.13573406 -0.005084681115113199 0.0
0.74943357 0.013773744475329294 1.0
2.79159025 0.001818143225973472 0.0
6.0985458 -0.004603877388872206 0.0
4.02426413 -0.00557126164669171 0.0
3.28473642 0.0014476368715986608 1.0
5.0340122 -0.004331583543680608 0.0
2.78062886 0.001818143225973472 1.0
1.03607926 0.015543049180414527 1.0
3.30784657 0.004169907952891663 0.0
4.05633444 -0.003932593468343839 0.0
3.30874687 0.004070259411819279 0.0
2.24314877 0.0014227247354574501 1.0
2.98505976 0.001818143225973472 0.0
3.79191229 -0.003932593468343839 0.0
2.40386826 0.0014664044475648551 1.0
2.54909414 0.0014476368715986608 1.0
2.79538969 0.0011336625111289323 1.0
4.68176212 -0.004626784939318895 0.0
1.42310609 0.01067330394173041 1.0
5.33264147 -0.005302431198651902 0.0
2.40026116 0.00291559562087059 1.0
3.95292818 -0.005188469794811681 0.0
1.84663103 0.012313850480131805 1.0
3.60699072 -0.001327915124129504 1.0
4.41428735 -0.005866463042329997 1.0
2.80616437 0.003235709152650088 1.0
4.03349009 -0.006243113956879824 1.0
4.25299436 -0.0042319350026082244 0.0
1.30677714 0.009491246676770971 1.0
4.19333057 -0.004227430731989443 0.0
1.46148284 0.008560796667588876 1.0
4.75810688 -0.00557126164669171 0.0
2.82452899 0.001595162614248693 1.0
1.25674226 0.011819262204226107 1.0
3.51513626 0.004070259411819279 0.0
1.9670951 0.008479915702482686 1.0
5.66110677 -0.0059702517092227935 0.0
2.17960262 0.0004959819640498608 1.0
6.54945184 -0.005866463042329997 0.0
2.209073 0.0006870305479969829 1.0
4.3016569 -0.004689831178402528 0.0
2.85461442 -0.00033125182031653824 1.0
4.25484634 -0.004331583543680608 0.0
2.22846791 0.001818143225973472 1.0
2.50081434 -0.00033125182031653824 1.0
6.03871875 -0.005198642531759105 0.0
5.2848456 -0.004227794863982126 0.0
3.57033203 -0.0009512642095796764 1.0
2.38612378 0.00031037963344715536 1.0
1.90105569 0.00877180164330639 1.0
0.8151951 -0.0075872933561913665 1.0
3.84285729 -0.004331583543680608 0.0
5.46662327 -0.003932593468343839 0.0
3.46984432 0.001818143225973472 1.0
2.79598601 0.0035874479310587046 0.0
3.41131566 0.002641426103655249 0.0
1.75481113 0.012313850480131805 1.0
8.43753864 -0.005866463042329997 0.0
3.42996834 0.002641426103655249 0.0
3.35531622 0.0031242376170121135 0.0
4.04559345 -0.00557126164669171 0.0
3.01154327 0.0035874479310587046 1.0
1.83264111 0.009413433097070083 1.0
5.95369921 -0.004789479719474912 0.0
3.87869294 -0.004331583543680608 0.0
3.80606549 -0.0027035310957580806 0.0
2.75215523 -0.0002902983711101115 1.0
3.11754407 0.0007810932555003091 1.0
0.86109945 0.01035690222401172 1.0
0.98285467 0.009491246676770971 1.0
1.82647264 0.008479915702482686 1.0
3.69342941 -0.0059702517092227935 0.0
3.08697864 0.001818143225973472 0.0
2.92004907 0.0035282764729345217 0.0
3.55388677 -0.0021881980856414884 0.0
4.69849325 -0.004331583543680608 0.0
4.22154931 -0.0059702517092227935 0.0
4.44383949 -0.004607061048736796 1.0
4.66555731 -0.0036253524734638633 1.0
3.5638289 -0.0019303575146477668 0.0
2.15959421 0.00240060328040272 0.0
5.86252672 -0.003932593468343839 0.0
5.97478984 -0.003850779817439616 0.0
3.0779268 0.004070259411819279 1.0
4.06341665 -0.004311859653098509 1.0
3.46863148 0.0011462909157853574 1.0
4.45892892 -0.004331583543680608 0.0
2.91055394 0.001818143225973472 1.0
1.01857616 0.011671736461576075 1.0
3.75443303 -0.004309244382893667 1.0
1.20387612 0.011671736461576075 1.0
3.36479638 0.0007810932555003091 1.0
3.41042689 1.517823780886829e-05 1.0
2.74723594 1.753142918460071e-05 1.0
4.9748799 -0.00557126164669171 0.0
3.05656536 0.0023009547393303366 0.0
2.0736545 0.012563584102317692 1.0
2.82013388 0.001522941830335185 1.0
3.22775247 0.00240060328040272 0.0
4.37203199 -0.004331583543680608 0.0
2.66380424 0.003235709152650088 1.0
4.4900572 -0.004187037328956649 1.0
5.86510333 -0.00355997436621692 0.0
3.28914867 0.00039182915235869587 1.0
0.95093996 0.011382674237247557 1.0
3.64937784 -0.0059702517092227935 0.0
4.04728798 -0.005947912561241537 1.0
4.92143692 -0.0059702517092227935 0.0
4.34165661 -0.0042319350026082244 0.0
3.93227079 -0.0059702517092227935 0.0
5.34664367 -0.005947912561241537 0.0
3.32081593 0.002945816451101564 0.0
1.36192366 0.009413433097070083 1.0
2.68182284 0.00039182915235869587 1.0
2.66960627 0.001522941830335185 1.0
1.92449795 0.008479915702482686 1.0
2.62139659 0.00031037963344715536 1.0
2.86745269 0.0023009547393303366 0.0
2.9388502 0.0006870305479969829 1.0
1.74283201 0.009675671152072027 1.0
4.91685176 -0.005597632594290189 0.0
0.71062439 0.011690504037542269 1.0
2.46721524 0.004169907952891663 0.0
3.50843266 2.3675989359617235e-05 1.0
4.31347919 -0.003264772970578633 0.0
1.95238242 0.012313850480131805 1.0
2.16320895 0.0019035284616984427 1.0
2.39419881 0.0007866790890693664 1.0
3.61239841 -0.0019303575146477668 0.0
2.14479199 0.0075304544222308326 1.0
5.25316417 -0.004331583543680608 0.0
0.96523809 0.012874475540593266 1.0
1.88312742 0.011740301224635914 1.0
2.75504846 0.0011336625111289323 1.0
4.460814 -0.004331583543680608 0.0
3.65503149 -0.003932593468343839 0.0
1.14429884 0.009244557122001425 1.0
2.00499244 0.01023671597475186 1.0
4.59401397 -0.003932593468343839 0.0
2.61433489 0.001818143225973472 1.0
4.30287919 -0.004789479719474912 0.0
3.05612387 0.0035874479310587046 1.0
3.61072136 -0.0019695465778931977 1.0
4.17238128 -0.0038355601974762975 0.0
3.86873017 -0.004331583543680608 0.0
3.984008 -0.003264772970578633 0.0
0.7736094 0.010603591778781264 1.0
4.43000429 -0.00557126164669171 0.0
3.7496122 -0.0033938553766347467 1.0
4.74318453 -0.004331583543680608 0.0
5.63201222 -0.0029535001632757484 1.0
0.61688333 0.011294299323344604 1.0
1.40880258 0.00857956424355507 1.0
0.88084968 0.012908223514677956 1.0
3.20194455 0.0015103134256787597 1.0
3.34282346 0.0014227247354574501 1.0
2.62744415 0.001818143225973472 1.0
1.37509826 0.009402847121236846 0.0
1.2344898 0.01297953599714674 1.0
2.74132928 0.003210797016508877 1.0
3.02823747 0.0031242376170121135 0.0
4.93963905 -0.003932593468343839 0.0
3.20466227 0.0014414923114236444 1.0
4.4763948 -0.005947912561241537 1.0
4.61962275 -0.003932593468343839 0.0
2.64154039 0.001818143225973472 0.0
3.01074785 0.00048281752620823684 1.0
1.82474248 0.01040915386751294 1.0
3.64744953 -0.005302431198651902 0.0
4.39754831 -0.00557126164669171 0.0
3.41941661 0.002945816451101564 0.0
3.31782128 0.0023009547393303366 0.0
2.56742791 0.001818143225973472 1.0
3.55023137 0.0017569640395231545 0.0
2.85003766 0.00031037963344715536 1.0
1.53096696 0.007348803024506197 1.0
5.37631798 -0.007103042995440774 1.0
4.43790724 -0.004331583543680608 0.0
2.79655893 0.002289687325246632 1.0
2.65788799 0.001969573793467134 1.0
5.34063495 -0.003932593468343839 0.0
3.0939066 0.0035282764729345217 0.0
4.79549569 -0.003932593468343839 0.0
5.07938346 -0.004227794863982126 0.0
3.12677979 0.001818143225973472 0.0
1.44233266 0.010249220407567919 1.0
2.90111238 0.0008060053916415199 1.0
1.55803715 0.009675671152072027 1.0
4.46200854 -0.0033301510778255762 1.0
3.36525725 0.0016291024291422219 1.0
3.15948318 0.002945816451101564 1.0
3.65666124 -0.0029535001632757484 1.0
2.48126488 0.0011765117722097784 1.0
2.37622358 0.0014476368715986608 1.0
3.5618607 -0.0021881980856414884 0.0
4.06471932 -0.005188469794811681 0.0
3.95582937 -0.004789479719474912 0.0
3.60417126 -0.0019303575146477668 0.0
3.59548999 -0.0022296990489121525 0.0
1.9838055 0.010525778199080378 1.0
1.70037698 0.012792629568139091 1.0
3.73683759 -0.003932593468343839 0.0
2.51781526 0.003235709152650088 1.0
6.1603532 -0.003641423885128461 0.0
4.64199389 -0.0036637630459154026 0.0
3.66067693 -0.004789479719474912 0.0
4.26169649 -0.004331583543680608 0.0
1.87168355 0.009062375756911933 0.0
4.11737194 -0.0037107378733344377 1.0
4.23022175 -0.004604445778531954 1.0
2.59686394 0.0018990241910796612 1.0
2.40890456 0.0031242376170121135 1.0
4.65635125 -0.003932593468343839 0.0
2.61114441 0.0035874479310587046 1.0
2.23537113 0.0011462909157853574 1.0
3.60464049 -0.002287846626713872 0.0
3.9892545 -0.00355997436621692 1.0
5.28858644 -0.0029535001632757484 1.0
0.76021769 0.009638772433390841 1.0
3.98300682 -0.0042319350026082244 0.0
1.83326913 0.010249220407567919 1.0
1.68057081 0.006122343700844794 1.0
4.49334664 -0.004626784939318895 0.0
1.92920249 0.008419260199880228 1.0
4.9881304 -0.00557126164669171 0.0
0.83149818 0.010622359354747458 1.0
3.12126389 0.0014414923114236444 1.0
2.8597144 0.001522941830335185 1.0
6.77734348 -0.0051661306340247395 0.0
2.96115955 0.004070259411819279 0.0
2.19388047 1.517823780886829e-05 1.0
4.46301591 -0.004331583543680608 0.0
2.1009463 0.007496328781126067 1.0
4.14689378 -0.005090457920450717 0.0
1.24893061 0.013773744475329294 1.0
5.61891352 -0.006265453104861081 0.0
2.58916169 0.002264775189105421 1.0
3.43318064 0.004070259411819279 0.0
2.71002805 0.001522941830335185 1.0
2.0722013 0.010249220407567919 1.0
4.1998419 -0.0059702517092227935 0.0
2.32582845 0.0035874479310587046 0.0
2.7771521 0.00031037963344715536 1.0
3.07116557 0.0011462909157853574 1.0
2.72156987 0.001818143225973472 1.0
4.99722466 -0.0033124058577232063 1.0
5.08210697 -0.004604445778531954 1.0
3.68877944 -0.0038329449272714554 0.0
4.29232484 -0.004331583543680608 0.0
4.24917453 -0.0042319350026082244 0.0
2.92658164 0.0008384611154906451 1.0
2.49435601 0.0014414923114236444 1.0
2.56343962 0.0011275233398191631 1.0
4.52749484 -0.004331583543680608 0.0
3.51246683 0.0023009547393303366 0.0
3.63793235 -0.0033301510778255762 1.0
6.33100483 -0.00557126164669171 0.0
4.58434884 -0.003932593468343839 0.0
3.28742632 0.0032922465354204176 1.0
3.14066019 1.517823780886829e-05 1.0
2.89622309 0.002569165536551736 1.0
2.10851745 0.008560796667588876 1.0
3.34403665 0.0014414923114236444 1.0
1.38489009 0.010249220407567919 1.0
4.83856081 -0.0059702517092227935 0.0
3.41848426 0.0014414923114236444 1.0
4.56174638 -0.004331583543680608 0.0
5.42751291 -0.005188469794811681 0.0
3.18480157 0.001818143225973472 0.0
5.19916585 -0.004331583543680608 0.0
5.09372076 -0.003564114504843019 0.0
2.25034437 -0.0006327775225508958 1.0
3.44015754 0.0019469013926573097 0.0
2.58819681 0.0007810932555003091 1.0
3.3519048 0.0014476368715986608 1.0
2.94797537 0.001818143225973472 1.0
6.51179446 -0.005866463042329997 0.0
4.22362861 -0.004331583543680608 0.0
4.73016574 -0.005188469794811681 0.0
1.62619218 0.007348803024506197 1.0
1.00258618 0.009980727900983765 1.0
3.41431865 0.00240060328040272 0.0
4.22578037 -0.003932593468343839 0.0
4.18482482 -0.0036637630459154026 0.0
4.04261578 -0.005088821253739297 0.0
4.54597836 -0.004626784939318895 0.0
3.05279014 0.002273964140913449 1.0
3.59256555 -0.0028671903640497477 0.0
4.34362614 -0.0036890567722730337 1.0
4.26807078 -0.004331583543680608 0.0
3.9618546 -0.004309244382893667 1.0
1.63083441 0.01144497585715726 1.0
4.10901897 -0.005947912561241537 1.0
3.78798108 -0.00557126164669171 0.0
5.08347678 -0.004903441136120818 0.0
1.11463898 0.011690504037542269 1.0
3.65408005 -0.004331583543680608 0.0
3.80299724 -0.003932593468343839 1.0
3.87070402 -0.00587060316815041 0.0
3.70174569 -0.003932593468343839 0.0
3.05027114 0.0017589718266390263 0.0
3.74046593 -0.004227794863982126 0.0
1.65237747 0.01484237176948227 1.0
2.59602981 0.003235709152650088 1.0
3.88075825 -0.003932593468343839 0.0
3.44122383 0.001818143225973472 1.0
2.51634757 0.00031037963344715536 1.0
1.81402259 0.008476035997737198 1.0
2.85532194 0.001818143225973472 1.0
2.13079372 0.009675671152072027 1.0
1.91635724 0.010544545775046573 1.0
3.08869506 0.0019177917670458555 0.0
2.42639969 0.0006870305479969829 1.0
3.70522572 -0.0033124058577232063 1.0
6.61249906 -0.0042319350026082244 0.0
1.94269698 0.008479915702482686 1.0
3.43267837 0.0017589718266390263 0.0
2.5902382 0.0014414923114236444 1.0
3.16288017 0.0023009547393303366 0.0
4.27757845 -0.004331583543680608 0.0
2.6257054 0.0014227247354574501 1.0
3.28062556 0.0014414923114236444 1.0
1.53736555 0.007838284248718993 1.0
2.38156831 0.0008384611154906451 1.0
4.88340301 -0.0036637630459154026 0.0
5.52737857 -0.0059702517092227935 0.0
1.41424104 0.007348803024506197 1.0
3.07625963 0.002641426103655249 1.0
6.19761192 -0.0041216592089040206 0.0
3.68840038 -0.0036637630459154026 0.0
3.44337388 0.003210797016508877 1.0
3.93586231 -0.0059702517092227935 0.0
3.62804394 -0.004331583543680608 0.0
2.31928248 0.0027410746447276324 1.0
1.0203561 0.01055939135956578 1.0
4.87773015 -0.003932593468343839 0.0
2.99412163 0.0017993756500072778 1.0
3.38968972 0.001522941830335185 0.0
4.64944054 -0.003932593468343839 0.0
2.33413167 0.0023009547393303366 0.0
4.04363641 -0.004350651811109856 1.0
1.99835458 0.009927826457424089 1.0
3.15857009 -0.0010886691126506776 1.0
2.35665792 0.0007998608576599509 1.0
3.57999094 -0.0009512642095796764 1.0
4.47473492 -0.003932593468343839 0.0
2.83815771 0.00291559562087059 1.0
4.48280844 -0.00587060316815041 0.0
1.20336624 0.012642631797352805 1.0
3.18899429 0.00016270399442873894 1.0
4.38114814 -0.004607061048736796 1.0
3.9686279 -0.0033938553766347467 1.0
5.76730746 -0.004626784939318895 0.0
2.90786838 0.0014227247354574501 1.0
2.73275994 0.0014414923114236444 1.0
4.09099725 -0.0038329449272714554 0.0
3.33261196 0.00240060328040272 0.0
3.45486657 0.00014504763530567288 1.0
3.94145119 -0.005471613105619326 0.0
4.68412043 -0.004331583543680608 0.0
3.1981216 0.0019492159609217196 1.0
5.0986631 -0.003264772970578633 0.0
4.34178153 -0.00587060316815041 0.0
4.54279161 -0.005471613105619326 0.0
3.72293609 -0.0054613320296630265 1.0
2.15185137 0.041011125883087515 1.0
3.26457641 0.0023009547393303366 0.0
5.06978868 -0.00573320526513271 0.0
1.02011831 0.012391664059832693 1.0
3.56778636 -0.003266180439386517 1.0
5.0001744 -0.003264772970578633 0.0
2.25080583 0.002641426103655249 1.0
2.75847074 0.0023009547393303366 0.0
4.19564694 -0.0059702517092227935 0.0
5.37243005 -0.00557126164669171 1.0
4.96329491 -0.0036440391425276177 1.0
4.90435126 -0.0041216592089040206 0.0
4.91762877 -0.003932593468343839 0.0
5.25171802 -0.0051661306340247395 0.0
3.13995848 0.0014227247354574501 1.0
2.00168116 0.008560796667588876 1.0
1.75705664 0.010544545775046573 1.0
2.45125499 0.001818143225973472 1.0
3.22486766 0.003235709152650088 1.0
2.3825333 0.0004920310311717913 1.0
4.92853409 -0.004227794863982126 0.0
2.04952855 0.01139274078886956 1.0
4.06974216 -0.003932593468343839 0.0
2.91253735 0.002582254678127356 0.0
2.20210608 0.0016099619667511434 1.0
4.55709293 -0.005188469794811681 0.0
2.94116478 0.0019469013926573097 1.0
1.71885446 0.012313850480131805 1.0
3.80309384 -0.004331583543680608 0.0
4.24328417 -0.0059702517092227935 0.0
5.6883123 -0.0032487015589140354 0.0
4.73532548 -0.0059702517092227935 0.0
3.45096857 0.0019177917670458555 0.0
5.07436911 -0.003932593468343839 1.0
4.54266728 -0.004227794863982126 1.0
2.61488076 0.0035874479310587046 1.0
5.61515839 -0.004227794863982126 0.0
1.36824645 0.008479915702482686 1.0
1.81046772 0.011850640166085214 1.0
6.46755833 -0.004331583543680608 0.0
3.24257118 0.001522941830335185 1.0
2.02707436 0.01026162811089307 1.0
3.25043008 0.0012761603132821619 0.0
1.9005159 0.010569457911187782 1.0
2.33831591 0.0017993756500072778 1.0
3.61243424 -0.0018888565641827881 0.0
1.68850043 0.010525778199080378 1.0
2.06500508 0.010569457911187782 1.0
2.83082376 -0.00030633968417532743 1.0
3.16246985 0.0019177917670458555 0.0
4.38232963 -0.0031651244295062496 0.0
2.97056992 0.0020037455565761774 1.0
3.79627707 -0.00557126164669171 0.0
1.69474058 0.008479915702482686 1.0
2.76079563 0.0036870964721310885 0.0
1.85239389 0.009062375756911933 1.0
4.9391087 -0.004331583543680608 0.0
4.08161282 -0.004311859653098509 1.0
4.16674288 -0.004227794863982126 0.0
3.7545799 -0.00557126164669171 0.0
5.43082524 -0.00355997436621692 0.0
5.15868429 -0.006590091516263783 0.0
2.82222885 0.0031242376170121135 0.0
3.03183221 1.517823780886829e-05 1.0
2.52977569 0.00031037963344715536 1.0
3.25339497 0.0014227247354574501 1.0
3.43253437 0.0035874479310587046 0.0
4.58109836 -0.005471613105619326 0.0
1.82060651 0.008479915702482686 1.0
3.99378585 -0.004311859653098509 1.0
2.95037137 0.0015702504781074822 1.0
2.73017928 0.0014414923114236444 1.0
3.15205706 0.0019177917670458555 1.0
4.76974065 -0.004331583543680608 0.0
0.73834053 0.017742306587751954 1.0
4.41184087 -0.005755544425919652 0.0
4.26917011 -0.00452064928424079 0.0
2.11563372 0.009062375756911933 0.0
2.92825496 0.0032922465354204176 1.0
1.01259902 0.01055939135956578 1.0
2.1616237 0.003210797016508877 1.0
4.01164357 -0.004331583543680608 0.0
3.20597338 0.001522941830335185 1.0
4.38256834 -0.004187037328956649 1.0
1.45199342 0.01026162811089307 1.0
3.49367348 0.0030454649921739475 0.0
3.94260299 -0.003932593468343839 0.0
3.69224437 -0.0042319350026082244 0.0
3.16606191 0.0005046594620216637 1.0
2.79132133 0.002945816451101564 0.0
3.50343609 0.002582254678127356 0.0
2.52797144 0.0011336625111289323 1.0
4.58208099 -0.003958964441553689 0.0
4.40937478 -0.0038329449272714554 0.0
3.27221409 0.0023009547393303366 0.0
3.3355504 1.517823780886829e-05 1.0
6.52207193 -0.004331583543680608 0.0
4.40398855 -0.00557126164669171 0.0
1.55523827 0.007348803024506197 1.0
3.90773504 -0.004422637409879826 0.0
4.98127224 -0.003264772970578633 0.0
6.11246519 -0.004309244382893667 0.0
0.59519958 0.013465914675034583 1.0
2.8165247 0.0008408143068663776 1.0
2.29708432 0.002264775189105421 1.0
3.25415497 0.0017868361342698335 1.0
4.14113624 -0.004331583543680608 0.0
6.57928414 -0.004311859653098509 0.0
2.07332318 0.016615115901222454 1.0
4.59826094 -0.00557126164669171 0.0
0.80532643 0.010622359354747458 1.0
2.15503761 0.008479915702482686 1.0
3.9915219 -0.004689831178402528 0.0
4.02021043 -0.004689831178402528 0.0
3.22083211 0.0023009547393303366 0.0
4.55770846 -0.003932593468343839 0.0
2.97651112 -0.00027766991523094477 1.0
4.94632541 -0.004626784939318895 0.0
2.27532379 0.00014504763530567288 1.0
1.32795924 0.009909058855264448 1.0
2.20200341 0.00031037963344715536 1.0
4.81573635 -0.00587060316815041 0.0
3.65195088 -0.0030172044620849193 0.0
6.84001777 -0.004227794863982126 0.0
2.90612607 0.0017993756500072778 1.0
3.98230507 -0.0059702517092227935 0.0
2.87066943 0.002346224708016962 1.0
2.87933297 0.0035874479310587046 0.0
5.47241025 -0.004227794863982126 0.0
3.813754 -0.002850288795889355 0.0
4.85848619 -0.006642104019410908 0.0
2.84760044 0.0037185206334106624 1.0
4.95155858 -0.0036637630459154026 0.0
4.54096952 -0.0059702517092227935 0.0
2.20935513 0.0006870305479969829 1.0
0.98736215 0.01951182122109458 1.0
3.08112389 0.001659323285566643 1.0
3.20429027 0.0011462909157853574 1.0
3.27432299 0.0014227247354574501 1.0
2.29409467 0.0011336625111289323 1.0
5.51782678 -0.0054613320296630265 0.0
4.65736083 -0.0038329449272714554 0.0
2.21519232 0.004070259411819279 0.0
3.62298949 -0.0006294545705895871 1.0
2.37519887 -0.0006327775225508958 1.0
3.43813437 0.004169907952891663 0.0
3.58100432 -0.0013667072867974638 1.0
4.06100777 -0.00557126164669171 1.0
2.44718737 0.0014414923114236444 1.0
3.10032052 0.0006870305479969829 1.0
5.56495354 -0.006265453104861081 0.0
4.34601347 -0.004331583543680608 0.0
1.96629201 0.010544545775046573 1.0
4.26406221 -0.0063219904876314105 1.0
1.81590771 0.01067330394173041 1.0
4.12199674 -0.003932593468343839 0.0
2.90403033 0.0014414923114236444 1.0
1.21524571 0.012874475540593266 0.0
4.28329647 -0.003850779817439616 0.0
3.44049999 0.0023009547393303366 0.0
2.62325868 0.0023009547393303366 1.0
3.35460101 0.0019492159609217196 0.0
4.6069781 -0.004689831178402528 0.0
2.73089743 0.0019035284616984427 1.0
2.25148972 0.004169907952891663 0.0
3.62368065 -0.0005046322464477271 1.0
2.60967577 0.00031037963344715536 1.0
3.92560605 -0.004626784939318895 0.0
3.39249671 0.0023009547393303366 0.0
2.19978383 4.539909423328936e-05 1.0
3.64937338 -0.005547602883307263 1.0
2.66985857 0.001657315498450771 1.0
4.36428276 -0.004331583543680608 0.0
3.33355155 -1.2361467815935612e-06 1.0
4.52401129 -0.005090457920450717 0.0
5.74951347 -0.003932593468343839 0.0
4.3861382 -0.0042319350026082244 0.0
3.41817919 0.004169907952891663 0.0
2.31232847 0.0035874479310587046 0.0
4.13042982 -0.0042319350026082244 0.0
2.52103963 0.0007866790890693664 1.0
4.83641294 -0.004227794863982126 0.0
3.12876958 0.0007998608576599509 1.0
4.27726458 -0.004227794863982126 1.0
2.50162796 0.001818143225973472 1.0
5.91994267 -0.004626784939318895 0.0
4.19783516 -0.00557126164669171 0.0
