Zr_2.0Å "SHAP Value" Cu
9.8e-07 -0.006733180675655604 0.0
1.183e-05 -0.008732109179254622 0.0
1.872e-05 -0.008620169335044921 0.0
0.00192592 0.0022964226675685497 1.0
0.01976063 0.00749189014575677 1.0
7.3e-07 -0.0056504727966967035 0.0
1.523e-05 -0.007833133203675971 0.0
5.89e-05 -0.006696242459292989 0.0
0.15868484 0.011655139173963108 1.0
0.01293907 0.004306063103140332 1.0
0.0 -0.008351385075366124 0.0
1.404e-05 -0.0056504727966967035 0.0
0.00033776 -0.00521950942784315 0.0
0.00791072 0.006963472071802244 1.0
7.532e-05 -0.008732109179254622 0.0
4.22e-06 -0.008620169335044921 0.0
2.379e-05 -0.00521950942784315 0.0
0.06254909 0.012148021988687106 1.0
1.579e-05 -0.006972749347332865 0.0
0.06161373 0.012746829770330806 1.0
0.00505043 0.0007555132498964668 1.0
0.06322351 0.011341431651089806 1.0
0.01402031 0.005598089758423157 1.0
5.51e-06 -0.0064169016547384675 0.0
0.00666805 0.0005203533079475164 1.0
4.427e-05 -0.0057880004608887245 0.0
0.00239631 0.0011423185735475272 1.0
0.00580082 0.0013108428614214062 1.0
0.00024688 -0.0057880004608887245 0.0
4e-08 -0.007249011331878137 0.0
2.8e-07 -0.0042195927861030215 0.0
0.00290745 0.0009077270515263081 1.0
8e-08 -0.006723472051089629 0.0
0.00076695 -0.004238689481280744 1.0
2.83e-06 -0.0067171072770725 0.0
0.01267218 0.009402681719511747 1.0
9.1e-07 -0.005385418101213873 0.0
9.4e-07 -0.008620169335044921 0.0
3.898e-05 -0.007833133203675971 0.0
1.042e-05 -0.00678791713755345 0.0
8.36e-06 -0.007833133203675971 0.0
4.977e-05 -0.008234722148627043 0.0
6.51e-06 -0.004737844557675999 0.0
0.05285611 0.00900269788253354 1.0
8.04e-06 -0.005269748689315747 0.0
9.53e-06 -0.005072498940862715 0.0
0.05393791 0.009941726835095324 1.0
0.01268536 0.006020315328496509 1.0
4.6e-07 -0.008372249889653176 0.0
5.253e-05 -0.006650389434944373 0.0
0.02950879 0.011098358118906616 1.0
0.01700095 0.004686787210521288 1.0
0.00089747 0.0014484285906655714 1.0
3.7e-07 -0.006218363514635712 0.0
2.676e-05 -0.008732109179254622 0.0
6.832e-05 -0.007168641241441946 0.0
0.05613016 0.012944209005218 1.0
0.01860999 0.008290079087018967 1.0
1.62e-05 -0.008372249889653176 0.0
0.00581759 0.0018149182308115997 1.0
0.00110191 0.0007477920094970614 1.0
0.00928229 0.005978813862311654 1.0
0.00033441 -0.006650389434944373 0.0
9e-08 -0.006773711277637631 0.0
0.01275756 0.010421662484295666 1.0
1.744e-05 -0.006847422386927065 0.0
0.00035768 -0.0051053771108854566 1.0
3.2e-07 -0.006168724568269681 0.0
4e-08 -0.005269748689315747 0.0
0.0001166 -0.008239445227663964 0.0
0.01368996 0.006086492026515771 1.0
6.32e-06 -0.008351385075366124 0.0
0.00010227 -0.00521950942784315 0.0
0.03458303 0.011341431651089806 1.0
0.00019824 -0.0067171072770725 0.0
0.0048817 0.0004559082214836963 1.0
1.28e-06 -0.006168724568269681 0.0
0.0236716 0.008448374094441533 1.0
0.0121162 0.007878695455437991 1.0
0.0002001 -0.00665017263381742 0.0
9.028e-05 -0.0057880004608887245 0.0
1.3e-07 -0.008372249889653176 0.0
0.00411018 0.0011609909232356585 1.0
0.00140351 0.0008179599791765213 1.0
0.01536686 0.006963472071802244 1.0
0.0032926 0.0014484285906655714 1.0
0.00138506 0.0013710166866076178 0.0
8e-08 -0.0072553761478047814 0.0
0.00014377 -0.0067354825578513555 0.0
1.32e-06 -0.0057880004608887245 0.0
5e-07 -0.007695755724562332 0.0
1.711e-05 -0.005269748689315747 0.0
1.3e-07 -0.0056504727966967035 0.0
5.1e-07 -0.0057880004608887245 0.0
0.0334147 0.011341431651089806 1.0
1.34e-06 -0.00686828722449718 0.0
0.0005625 -0.0057880004608887245 0.0
0.01827101 0.004306063103140332 1.0
0.02242795 0.00908897425280884 1.0
0.04655354 0.00900269788253354 1.0
0.00217995 0.0009010774153284728 1.0
0.0 -0.007767263180285227 0.0
0.0036409 0.000504219220019877 1.0
0.00553059 -0.0008748757967259735 1.0
4.18e-06 -0.0057880004608887245 0.0
1.093e-05 -0.004600316893483978 0.0
0.03768641 0.011252665272913874 1.0
0.02375821 0.006963472071802244 1.0
0.02814492 0.006283871261402964 1.0
4.55e-06 -0.007773627954302356 0.0
2.56e-06 -0.006352456568274647 0.0
3e-06 -0.008372249889653176 0.0
0.06151554 0.011211163797415793 1.0
0.022817 0.007302852026186884 1.0
6.45e-06 -0.007927786791697145 0.0
0.00684233 0.00048139011283637956 1.0
0.00014354 -0.008081052640918643 0.0
0.01400802 0.006086492026515771 1.0
8.4e-07 -0.005345880937238689 0.0
2.8e-07 -0.007393461521423887 0.0
0.04542598 0.014944723583757877 1.0
2.723e-05 -0.008081052640918643 0.0
0.07643294 0.014211475329939277 1.0
1.31e-06 -0.006168724568269681 0.0
1.09e-06 -0.00581593883340247 0.0
0.00010457 -0.006749836278613657 0.0
1.1e-07 -0.006650389434944373 0.0
2.386e-05 -0.006389976986683905 0.0
7.78e-06 -0.00738653907290427 0.0
2.86e-06 -0.00732209398644045 0.0
9e-08 -0.0066635327084804885 0.0
0.02179852 0.006283871261402964 1.0
1.017e-05 -0.007402612471487373 0.0
8.94e-06 -0.007833133203675971 0.0
1.131e-05 -0.006177990587602835 0.0
0.05084231 0.009008391185780056 1.0
0.01328118 0.008290079087018967 1.0
0.11559626 0.009492872604168952 1.0
1.025e-05 -0.007365674258617219 0.0
0.00192941 0.001773416764626745 1.0
0.00045215 -0.0057880004608887245 0.0
0.06034471 0.011347124954336324 1.0
6.6e-06 -0.006336383169691544 0.0
0.07452697 0.014944723583757877 1.0
3.2e-07 -0.00732209398644045 0.0
3.594e-05 -0.0057880004608887245 0.0
6.03e-06 -0.006168724568269681 0.0
0.00052825 -0.008234722148627043 0.0
1.878e-05 -0.006168724568269681 0.0
0.0012416 0.001067704483284615 1.0
0.00266925 -0.0006431740592233836 1.0
1.795e-05 -0.004600316893483978 0.0
1.25e-06 -0.00636911217472516 0.0
0.02124118 0.009475779562490062 1.0
5.8e-07 -0.008351385075366124 0.0
0.00857303 0.005366388020920567 1.0
4.64e-06 -0.00680384213803336 0.0
0.01098821 0.00908897425280884 1.0
0.06664907 0.009927787213237026 1.0
3.051e-05 -0.0056504727966967035 0.0
7.68e-05 -0.008239445227663964 0.0
2.603e-05 -0.00521950942784315 0.0
4.34e-06 -0.005797266483714338 0.0
0.01004129 0.008061568781267852 1.0
0.00621239 0.0022549211920704693 1.0
0.0258505 0.008076074690325185 1.0
0.00426608 0.0023078011223697102 1.0
0.01063175 0.007689269380643964 1.0
0.10601665 0.010892577476333827 1.0
0.00758079 0.0007555132498964668 1.0
0.06323825 0.010408096001774537 1.0
1.23e-06 -0.00732209398644045 0.0
0.11724266 0.010449597477272619 1.0
0.00011026 -0.006168724568269681 0.0
0.01528715 0.009066642592952121 0.0
5e-08 -0.006282808601099532 0.0
4.08e-06 -0.005269748689315747 0.0
0.05679397 0.010710987020283938 1.0
0.00410229 9.216267033480108e-05 1.0
0.00278592 0.0018149182308115997 1.0
4.168e-05 -0.006197498691035435 0.0
7.4e-07 -0.007767263180285227 0.0
6.769e-05 -0.006269665331055876 0.0
5.44e-06 -0.0067354825578513555 0.0
1.197e-05 -0.0067829773004632445 0.0
0.00410526 0.0018867882320773787 1.0
0.00254089 0.0011225676978938281 1.0
0.01188262 0.007976371620316058 1.0
0.01611065 0.007111166038375813 1.0
0.01897601 0.00749189014575677 1.0
0.01769247 0.01091454536654055 1.0
0.02956328 0.010710987020283938 1.0
1.2e-07 -0.006168724568269681 0.0
3.2e-07 -0.005269748689315747 0.0
0.09969884 0.009811458925250918 1.0
0.0125741 0.006086492026515771 1.0
0.24520748 0.007602993066539057 1.0
0.03660407 0.009852960400748997 1.0
0.06043778 0.009155404379416723 1.0
0.0011125 0.0011423185735475272 1.0
0.11354228 0.011840007836581208 1.0
0.01147547 0.006798157044686377 1.0
3.17e-06 -0.004600316893483978 0.0
0.10031934 0.01328121412807377 1.0
1.55e-05 -0.005797266483714338 0.0
0.00327444 0.0018867882320773787 1.0
2.76e-06 -0.0056504727966967035 0.0
0.00586932 -0.0005687657903763466 1.0
9.95e-06 -0.007681953276041895 0.0
9.12e-05 -0.004302710211486555 1.0
0.01025255 0.005705767919134814 1.0
0.02385785 0.008290079087018967 1.0
2e-08 -0.00738653907290427 0.0
3.19e-06 -0.007649243525229395 0.0
7.4e-07 -0.007154435385018587 0.0
3.515e-05 -0.006723472051089629 0.0
0.00600517 0.00048139011283637956 1.0
0.05410735 0.010599781989585609 1.0
0.0305097 0.01072180352464784 1.0
0.00138529 0.0004627177631482482 1.0
0.00932067 0.00836317694396712 1.0
0.0002555 -0.005269748689315747 0.0
4.36e-06 -0.006331591753987596 0.0
1.118e-05 -0.0056504727966967035 0.0
0.05832455 0.010098561178892851 1.0
0.04292003 -0.0010543124470859767 1.0
0.00137767 0.0018149182308115997 0.0
2.963e-05 -0.0042178246623370795 1.0
3.48e-06 -0.0066635327084804885 0.0
0.04480145 0.01120899303612532 1.0
1.779e-05 -0.00732209398644045 0.0
0.01176429 0.00749189014575677 1.0
1.95e-06 -0.00738653907290427 0.0
9.337e-05 -0.007634458518296015 0.0
1e-06 -0.007783336578868329 0.0
0.12959672 0.01509693738538772 1.0
0.00244339 0.002098742874804884 1.0
2.391e-05 -0.008372249889653176 0.0
0.00023844 -0.006168724568269681 0.0
0.02435566 0.004686787210521288 1.0
0.06392145 0.010408096001774537 1.0
0.00211741 0.00010066600545542314 1.0
0.00681002 0.0006350502817076631 1.0
0.08319248 0.007644494523410685 1.0
0.00235883 0.0001421674623270519 0.0
2.9e-06 -0.006770701094064861 0.0
0.00017398 -0.007168641241441946 0.0
1.21e-05 -0.007268519417848438 0.0
2.7e-07 -0.006168724568269681 0.0
0.00267368 0.0003238644078373909 1.0
6.34e-06 -0.006336383169691544 0.0
0.02448642 0.010421662484295666 1.0
0.00148784 0.0009138082573190332 1.0
0.00612897 -0.0009494898977573029 1.0
4.131e-05 -0.00859930451726541 0.0
0.00011531 -0.007773627954302356 0.0
0.00714077 0.0015060641246964223 1.0
7.8e-07 -0.006118485338229221 0.0
0.06460023 0.009941726835095324 1.0
0.00639011 0.0011423185735475272 1.0
1.29e-06 -0.007402612471487373 0.0
9.441e-05 -0.008620169335044921 0.0
1.005e-05 -0.009014695887453855 0.0
2.9e-07 -0.0067829773004632445 0.0
0.01178516 0.006478990639443509 1.0
2.9e-07 -0.006255459506064653 0.0
0.00017919 -0.007721193374600262 0.0
1.272e-05 -0.008372249889653176 0.0
8.72e-06 -0.0062350190326105805 0.0
5.973e-05 -0.0042195927861030215 0.0
0.01830581 0.006092185329762288 1.0
0.00191023 0.0014484285906655714 1.0
0.03016929 0.010716110221401322 1.0
0.00118757 0.0018867882320773787 1.0
3.13e-06 -0.0057880004608887245 0.0
0.03448007 0.01305484398995759 1.0
0.0955319 0.009113902913231869 1.0
0.00067456 -0.004467512231494766 1.0
0.05075708 0.013549897558987141 1.0
0.08405678 0.011024694486986846 1.0
0.03702885 0.01371859244769439 1.0
7.1e-07 -0.008732109179254622 0.0
0.01904768 0.010892659530509264 1.0
0.00591492 0.002401232604752295 1.0
7.134e-05 -0.006650389434944373 0.0
0.00010395 -0.007116206665232312 0.0
0.03744554 0.011341431651089806 1.0
0.01012239 0.008676884410670027 1.0
0.00157532 0.0021162613609340044 1.0
0.00030239 -0.00581593883340247 1.0
4.528e-05 -0.007721193374600262 0.0
6.6e-06 -0.006255883851554245 0.0
8.56e-06 -0.007762471761088819 0.0
3.95e-06 -0.00738653907290427 0.0
0.00420553 0.001773416764626745 1.0
6.76e-06 -0.0042195927861030215 0.0
0.02012897 0.006620876302768011 1.0
1.595e-05 -0.0072537344109150585 0.0
2.054e-05 -0.006118485338229221 0.0
0.0001823 -0.006269665331055876 0.0
4.95e-06 -0.006168724568269681 0.0
3.4e-07 -0.005818131321284455 0.0
3.98e-06 -0.006696242459292989 0.0
0.0133379 0.006092185329762288 1.0
5.42e-06 -0.006389976986683905 0.0
0.0341097 0.007602993066539057 1.0
4.865e-05 -0.007853998041246086 0.0
0.0166306 0.014175851528998465 1.0
1.01e-06 -0.00738434660830535 0.0
1.41e-06 -0.004851092843455263 0.0
0.02295142 0.006997794574417639 1.0
0.01727942 0.006086492026515771 1.0
0.00884099 0.009475779562490062 1.0
0.00319233 -0.0005687657903763466 1.0
0.08859502 0.009008391185780056 1.0
1.3e-07 -0.0056504727966967035 0.0
0.09657286 0.008698856306727976 1.0
0.10838519 0.009311282148119063 1.0
0.03676807 0.014385415352880954 1.0
2.9e-07 -0.006168724568269681 0.0
1.032e-05 -0.008752973997034133 0.0
3.17e-06 -0.006389976986683905 0.0
0.12033716 0.009492872604168952 1.0
0.03436594 0.010052931858808734 1.0
0.088442 0.011341431651089806 1.0
3.73e-06 -0.005118568665056955 0.0
0.00015183 -0.008154352058190852 0.0
2.298e-05 -0.007767263180285227 0.0
3.14e-06 -0.007381747657200321 0.0
0.04844027 0.012498062991071493 1.0
0.10704205 0.011211163797415793 1.0
0.0260776 0.00836317694396712 1.0
1.061e-05 -0.0069532321646693165 0.0
0.06273083 0.010605475236661732 1.0
0.00797872 0.006478990639443509 1.0
3.317e-05 -0.004467512231494766 0.0
5.3e-07 -0.007228146490815561 0.0
9.3e-06 -0.004600316893483978 0.0
4.68e-05 -0.005269748689315747 0.0
0.0021045 -0.0006566944110090844 0.0
0.00212944 0.0028599079156992955 1.0
0.00014944 -0.006218363514635712 0.0
0.03158446 0.011341431651089806 1.0
3.589e-05 -0.0056504727966967035 0.0
1.6e-07 -0.00724765459424816 0.0
4.41e-06 -0.0056504727966967035 0.0
0.04035109 0.009811458925250918 1.0
0.00750526 -0.0026003230828791856 1.0
0.00122742 0.0004627177631482482 1.0
1.751e-05 -0.005269748689315747 0.0
3.472e-05 -0.00636911217472516 0.0
6.234e-05 -0.004737844557675999 0.0
0.04706129 0.009811458925250918 1.0
0.00790642 0.007799904365383554 1.0
0.01830145 0.007982452840078622 1.0
5.02e-06 -0.007402612471487373 0.0
0.00013409 -0.006770701094064861 0.0
0.02046951 0.00459885858988855 1.0
0.01436111 0.009514840494375676 1.0
3.398e-05 -0.0056504727966967035 0.0
0.09107583 0.010868816718284506 1.0
0.00250645 1.7548580071888864e-05 1.0
4.44e-06 -0.007767263180285227 0.0
0.00136545 -3.438151412410662e-05 0.0
1.483e-05 -0.0056504727966967035 0.0
2e-08 -0.007783336578868329 0.0
3.19e-06 -0.0056504727966967035 0.0
8.9e-07 -0.007649243525229395 0.0
0.00287397 0.00048139011283637956 1.0
9e-08 -0.006168724568269681 0.0
5.701e-05 -0.006650389434944373 0.0
0.00344859 0.0014484285906655714 1.0
2.41e-06 -0.00686828722449718 0.0
1.575e-05 -0.007746398362505715 0.0
0.00912553 0.0061279934833873995 1.0
0.15419461 0.012005180108826608 1.0
0.00262102 0.0012878827250096946 1.0
0.00794797 0.009968662449391558 1.0
1.8e-07 -0.00678791713755345 0.0
5.18e-06 -0.005517668134707492 0.0
0.0658596 0.012005180108826608 1.0
0.05921486 0.010827315252099652 1.0
0.00135191 0.0009010774153284728 0.0
0.02909721 0.007799904365383554 1.0
1.84e-06 -0.0056504727966967035 0.0
0.04864301 0.010892577476333827 1.0
0.03122998 0.010812949459068476 1.0
7.409e-05 -0.009126635731663555 0.0
0.00183471 -5.9311415534466504e-05 1.0
0.08134387 0.009811458925250918 1.0
4e-08 -0.005269748689315747 0.0
0.03035939 0.00900269788253354 1.0
0.00020757 -0.007853998041246086 0.0
7.2e-07 -0.005269748689315747 0.0
1.638e-05 -0.00738653907290427 0.0
5.489e-05 -0.006168724568269681 0.0
0.00157027 0.001773416764626745 1.0
0.00048827 -0.0056504727966967035 0.0
4.925e-05 -0.006255459506064653 0.0
0.00025803 -0.005118568665056955 0.0
1.24e-06 -0.007168641241441946 0.0
4.38e-06 -0.007154435385018587 0.0
1.971e-05 -0.0067829773004632445 0.0
4.163e-05 -0.008372249889653176 0.0
0.00068961 -0.005086704761197325 1.0
0.00538007 0.0015605872980086132 1.0
3.76e-06 -0.007249011331878137 0.0
0.00146277 0.0011423185735475272 1.0
0.00250158 -0.0004628192470408976 1.0
2.111e-05 -0.006255459506064653 0.0
8.604e-05 -0.008752973997034133 0.0
4e-08 -0.007365674258617219 0.0
0.0534937 0.00900269788253354 1.0
4.28e-06 -0.00663618361344561 0.0
0.01660561 0.005598089758423157 1.0
3.2e-07 -0.007168641241441946 0.0
1.1e-06 -0.006282808601099532 0.0
1.134e-05 -0.0027015775474137625 0.0
6.61e-06 -0.007649243525229395 0.0
2.4e-07 -0.006696242459292989 0.0
0.00050111 -0.0056504727966967035 0.0
0.06260881 0.014042780445888638 1.0
0.00196498 0.0008769211152684875 0.0
0.00332453 0.00048139011283637956 1.0
0.00010703 -0.007716620538849384 0.0
2.322e-05 -0.0077028180938214065 0.0
0.04435832 0.008698856306727976 1.0
4.44e-06 -0.007268519417848438 0.0
1.706e-05 -0.005269748689315747 0.0
2.113e-05 -0.007381747657200321 0.0
0.00048538 -0.005078147443127818 1.0
0.0340164 0.010408096001774537 1.0
6e-07 -0.0067829773004632445 0.0
0.02257818 0.006086492026515771 1.0
2.129e-05 -0.0032525543082738296 0.0
2.32e-05 -0.0042178246623370795 0.0
0.01922783 0.008068780795438215 1.0
0.03994505 0.010716110221401322 1.0
9.265e-05 -0.006331591753987596 0.0
4.519e-05 -0.007570013431832195 0.0
0.01212807 0.008076074690325185 1.0
0.11498153 0.010098561178892851 1.0
0.03445469 0.011341431651089806 1.0
0.01663961 0.00749189014575677 1.0
0.00078446 -0.0040867881241138096 1.0
0.00018597 -0.006389976986683905 0.0
2.92e-06 -0.0057880004608887245 0.0
3.162e-05 -0.005517668134707492 0.0
0.03013457 0.009113902913231869 1.0
0.00017754 -0.005797266483714338 0.0
0.00614014 0.0012462667643558234 1.0
0.02158805 0.004686787210521288 1.0
5.03e-06 -0.005467428865085821 0.0
5.36e-06 -0.006336383169691544 0.0
1.69e-05 -0.005600233531731646 0.0
0.01243137 0.010228803070494905 1.0
0.03351236 0.00900269788253354 1.0
4.649e-05 -0.006650389434944373 0.0
1.69e-06 -0.005726605041127186 0.0
0.0587447 0.009492872604168952 1.0
5.8e-07 -0.007154435385018587 0.0
0.00012566 -0.008213857307564467 0.0
0.03508247 0.010408096001774537 1.0
0.00064616 -0.00521950942784315 1.0
0.00945185 0.005179670025245287 1.0
2.796e-05 -0.0086083838599734 0.0
0.0330049 0.011341431651089806 1.0
0.0004473 -0.0064169016547384675 0.0
1.6e-06 -0.006269665331055876 0.0
0.0 -0.005737761234340724 0.0
6.48e-06 -0.007833133203675971 0.0
0.00350415 0.00010066600545542314 1.0
9.5e-07 -0.008752973997034133 0.0
0.06479444 0.013863605025690048 1.0
4.319e-05 -0.006269665331055876 0.0
0.07320841 0.007602993066539057 1.0
0.00101313 0.0018867882320773787 1.0
0.0630824 0.014657621344085783 1.0
0.00235318 0.0013604999700328336 1.0
0.01906365 0.007419180258002598 1.0
0.00044089 -0.0051053771108854566 1.0
0.05674101 0.012944209005218 1.0
0.00765777 0.0021904761163750665 1.0
7.39e-06 -0.005269748689315747 0.0
4.5e-07 -0.005655195796571207 0.0
0.05659223 0.011211163797415793 1.0
0.00138075 -1.1437889188528061e-05 1.0
0.07274523 0.013231311244890093 1.0
2.738e-05 -0.006269665331055876 0.0
3.18e-05 -0.006578222794923931 0.0
1.17e-06 -0.008372249889653176 0.0
0.04440297 0.009941726835095324 1.0
8.079e-05 -0.00460503989335848 0.0
4.27e-06 -0.007163701404351741 0.0
1.01e-06 -0.005269748689315747 0.0
1.3e-07 -0.007402612471487373 0.0
9.986e-05 -0.006636607958935201 0.0
1.515e-05 -0.00636911217472516 0.0
3.307e-05 -0.007381747657200321 0.0
1.566e-05 -0.0057880004608887245 0.0
0.01703427 0.004686787210521288 1.0
0.0137835 0.00757589791319333 1.0
1.446e-05 -0.004600316893483978 0.0
0.04523749 0.009113902913231869 1.0
0.06633519 0.01260598981520161 1.0
0.00386431 0.001773416764626745 1.0
0.00013387 -0.008620169335044921 0.0
0.00037483 -0.006773711277637631 0.0
0.00219976 -0.0009494898977573029 1.0
0.00013737 -0.00521950942784315 0.0
0.02736411 0.00768357613356784 1.0
0.0277047 0.005705767919134814 1.0
0.00198939 -0.0005459366831928492 1.0
0.09421117 0.0128117704577744 1.0
0.0197016 0.007378518678306137 1.0
0.00892757 0.008676884410670027 1.0
0.00042424 -0.005369344691862352 1.0
0.05356182 0.00900269788253354 1.0
3.76e-06 -0.005797266483714338 0.0
0.01022825 0.006478990639443509 1.0
4.66e-06 -0.00738653907290427 0.0
8e-08 -0.007762471761088819 0.0
0.00683003 0.001067704483284615 1.0
3.461e-05 -0.004302710211486555 1.0
2.599e-05 -0.00636911217472516 0.0
1.97e-05 -0.0056504727966967035 0.0
5.228e-05 -0.007746398362505715 0.0
2.04e-06 -0.005068881426122971 0.0
5.5e-07 -0.005205727948341518 0.0
0.01152097 0.005598089758423157 1.0
0.08060709 0.009614079690363724 1.0
8e-08 -0.005269748689315747 0.0
2.49e-06 -0.00724765459424816 0.0
0.16429219 0.014343913877382874 1.0
3.88e-06 -0.00724765459424816 0.0
0.00292263 0.0012462667643558234 1.0
0.01947624 0.009402681719511747 1.0
0.00654846 0.0018036708066938446 1.0
0.07339095 0.013060537293204106 1.0
5.83e-06 -0.006269665331055876 0.0
0.00500434 0.0022735935417586006 1.0
2.44e-06 -0.0067354825578513555 0.0
5.8e-07 -0.007783336578868329 0.0
0.00776506 0.007302852026186884 1.0
0.01550183 0.009475779562490062 1.0
0.01130751 0.0049856639170320705 1.0
1.2e-06 -0.006389976986683905 0.0
2.4e-07 -0.0056504727966967035 0.0
0.00012344 -0.006389976986683905 0.0
1.53e-06 -0.008488989549223334 0.0
5.41e-06 -0.005318956271512434 0.0
0.01478008 0.00990164581220597 1.0
0.00056377 -0.0071140141738578674 1.0
0.02841204 0.007811678874422796 1.0
3.961e-05 -0.006773711277637631 0.0
5.741e-05 -0.0057880004608887245 0.0
3.214e-05 -0.00724765459424816 0.0
0.09628101 0.009614079690363724 1.0
0.01634749 0.006195942640770227 1.0
5.24e-06 -0.006168724568269681 0.0
2.12e-06 -0.004600316893483978 0.0
0.00020697 -0.005797266483714338 0.0
6.19e-06 -0.008620169335044921 0.0
7.5e-07 -0.007168641241441946 0.0
0.00181542 0.001773416764626745 1.0
0.00484139 0.001773416764626745 1.0
8.5e-07 -0.006636607958935201 0.0
0.02965463 0.011524871264118702 1.0
3.525e-05 -0.006269665331055876 0.0
4.56e-06 -0.00724765459424816 0.0
4.63e-06 -0.00738653907290427 0.0
3.092e-05 -0.0040867881241138096 0.0
0.01841 0.004686787210521288 1.0
1.794e-05 -0.0057880004608887245 0.0
7.97e-06 -0.006847422386927065 0.0
0.00098122 0.0014484285906655714 1.0
0.02031123 0.0065766667481511835 1.0
2.894e-05 -0.007154435385018587 0.0
1.3e-07 -0.00636911217472516 0.0
0.01001092 0.00757589791319333 1.0
7e-08 -0.006255459506064653 0.0
4e-06 -0.007721193374600262 0.0
0.00023862 -0.0031197496462846176 1.0
0.09272944 0.009811458925250918 1.0
0.0075961 0.001690299339243211 1.0
1.58e-06 -0.007168641241441946 0.0
8.148e-05 -0.007833133203675971 0.0
2.5e-07 -0.00724765459424816 0.0
6.04e-06 -0.0056504727966967035 0.0
0.03975423 0.012746829770330806 1.0
1.065e-05 -0.006168724568269681 0.0
0.00723549 0.0009742729275603779 1.0
3e-08 -0.008372249889653176 0.0
3.7e-07 -0.007365674258617219 0.0
0.00878769 0.007689269380643964 1.0
0.01862512 0.006086492026515771 1.0
0.03386934 0.011524871264118702 1.0
0.00413331 0.001928289707575459 0.0
0.00685371 0.0017547444149386138 1.0
5.8e-07 -0.007381747657200321 0.0
0.01048082 0.005598089758423157 1.0
0.00911399 0.008076074690325185 1.0
7.401e-05 -0.006066050762019586 0.0
0.04335349 0.008698856306727976 1.0
1.61e-06 -0.00738653907290427 0.0
4.01e-06 -0.0057880004608887245 0.0
3.597e-05 -0.007268519417848438 0.0
4.746e-05 -0.006696242459292989 0.0
0.03060562 0.010408096001774537 1.0
0.09496137 0.009495580697257538 1.0
0.0149987 0.007878695455437991 1.0
0.00977268 0.007799904365383554 1.0
0.01102358 0.005978813862311654 1.0
0.12144353 0.00900269788253354 1.0
0.00717364 0.0007802668193471618 1.0
0.02441365 0.00908897425280884 1.0
3.734e-05 -0.007628378698136658 0.0
0.18085408 0.014657621344085783 1.0
0.01812017 0.008076074690325185 1.0
0.02337578 0.008290079087018967 1.0
0.01059027 0.0061279934833873995 1.0
1.946e-05 -0.006168724568269681 0.0
0.00534627 0.0008240411849692464 1.0
0.02937352 0.011494138140988071 1.0
0.00010544 -0.0072553761478047814 0.0
0.03298875 0.010408096001774537 1.0
4.01e-06 -0.006255883851554245 0.0
0.00307558 0.001773416764626745 1.0
1.911e-05 -0.007853998041246086 0.0
0.05840995 0.012318887575529515 1.0
1.47e-06 -0.007628378698136658 0.0
0.00617738 0.001773416764626745 1.0
0.00053253 -0.005072498940862715 0.0
0.01275461 0.00908897425280884 1.0
0.0075641 0.00027922829729504884 0.0
0.01552656 0.006963472071802244 1.0
0.00154015 0.00010066600545542314 1.0
0.25927054 0.009044199339405168 1.0
3.44e-05 -0.006650389434944373 0.0
0.00236909 0.0011423185735475272 1.0
2.487e-05 -0.005136944027326535 0.0
1.79e-06 -0.00521950942784315 0.0
7.84e-06 -0.007365674258617219 0.0
2.124e-05 -0.008732109179254622 0.0
0.03326076 0.009811458925250918 1.0
0.06151029 0.009295493369281758 1.0
0.07270063 0.01260598981520161 1.0
0.00139648 -0.00021152521716430784 1.0
0.05372471 0.009941726835095324 1.0
0.00188106 0.0022549211920704693 1.0
0.07675599 0.009492872604168952 1.0
4.974e-05 -0.007767263180285227 0.0
6.93e-06 -0.007636100251693279 0.0
0.09184049 0.012005180108826608 1.0
6.522e-05 -0.0072553761478047814 0.0
0.04275175 0.008698856306727976 1.0
0.01651964 0.006478990639443509 1.0
4.4e-06 -0.007649243525229395 0.0
0.01204343 0.005705767919134814 1.0
0.0181535 0.006086492026515771 1.0
1.45e-06 -0.005205303602851927 0.0
0.00537498 0.0007615944696590304 1.0
0.00897134 0.006086492026515771 1.0
0.00876702 0.009475779562490062 1.0
0.00741532 0.00048139011283637956 1.0
2.108e-05 -0.006696242459292989 0.0
0.11404169 0.009311282148119063 1.0
0.01648875 0.007795734840910882 1.0
0.05567281 0.012424399359151721 1.0
0.04004663 0.011831606372725218 1.0
0.12826154 0.012318887575529515 1.0
0.07141648 0.011655139173963108 1.0
3.31e-06 -0.00738653907290427 0.0
1.447e-05 -0.005269748689315747 0.0
0.05186117 0.009469111902290024 1.0
0.01369449 0.010421662484295666 1.0
0.00980649 0.007964962605619803 1.0
3.12e-05 -0.0056504727966967035 0.0
2.206e-05 -0.0064169016547384675 0.0
3.6e-06 -0.005118568665056955 0.0
0.00121015 -0.00041510562150506305 0.0
0.04880833 0.011634227137838024 1.0
0.00072513 -0.006177990587602835 0.0
0.05785462 0.01610609769821167 1.0
0.00773338 0.012643361502559855 1.0
5e-08 -0.004737844557675999 0.0
3.7e-07 -0.006168724568269681 0.0
0.00623363 0.002473102602525614 1.0
0.02754331 0.006086492026515771 1.0
0.00194017 0.0014484285906655714 1.0
0.00236574 0.0022549211920704693 1.0
5.617e-05 -0.0057880004608887245 0.0
0.21803874 0.011347124954336324 1.0
0.00280633 0.0009010774153284728 1.0
