Zr_4.0Å "SHAP Value" Cu
0.79558253 -0.008417287152260542 1.0
0.45392321 -0.00675329495803453 1.0
2.25101159 0.01012404640467139 0.0
0.44561353 -0.005440265566867311 0.0
0.0243816 -0.008160071011225227 0.0
0.54426677 -0.005109322684875224 0.0
1.10249478 -0.0033978140520048326 0.0
0.7835643 -0.006819697289029136 1.0
1.93739711 0.002421553900639992 0.0
1.12967508 0.002222815087006893 1.0
1.19971336 0.0023703848011791704 1.0
1.51618545 0.0014797220294713042 0.0
0.854406 -0.004546060092980042 1.0
3.11316471 0.008397585671918933 0.0
2.23407885 0.00833628319815034 0.0
0.14458788 -0.007951733076770323 0.0
0.60551946 -0.005109322684875224 0.0
0.41785192 -0.008474065414920915 1.0
1.14937792 0.0025102170428726823 1.0
1.56924907 0.005840976076433435 1.0
0.86325743 -0.0031053258970496246 0.0
1.83588018 0.005840976076433435 1.0
0.76750169 -0.005531176921504084 0.0
1.11253869 -0.0006246155084227212 0.0
1.98073733 0.00438997041201219 1.0
1.46701982 0.002421553900639992 0.0
2.96813937 0.0075465963047463445 1.0
2.12933915 0.0074067640630528335 1.0
2.86671986 0.006936049221549183 1.0
1.00441269 -0.005974824604345485 1.0
0.91581912 -0.0032575397254549898 0.0
1.28567448 0.0046611022565048186 1.0
2.14155179 0.0076694306536228395 0.0
0.13160762 -0.011255173333047423 1.0
0.85258415 -0.006205464792437851 1.0
0.90375185 -0.005847119799582288 1.0
0.10185559 -0.008160071011225227 0.0
1.45133716 0.004575330883671996 1.0
1.16508891 0.0008408827296807431 0.0
1.4938606 0.0017701699581812137 0.0
1.51425946 0.005482631083577871 1.0
0.67278397 -0.005942369892727584 1.0
3.59570479 0.008800154181662946 1.0
1.28243731 0.004435498641978484 1.0
0.59797246 -0.005531176921504084 0.0
1.22384636 -0.027989472485205624 1.0
0.8516899 -0.005109322684875224 0.0
2.26610905 0.009363266873697285 0.0
3.02949616 0.00833628319815034 0.0
3.30253775 0.010816564800043124 0.0
0.3545339 -0.011193870859278832 1.0
0.51421099 -0.005592479395272676 0.0
2.29654609 0.009726208363717887 1.0
1.25992365 0.002209693573822733 0.0
3.78149285 0.016783942073816435 1.0
1.07513466 -0.006053354372270405 1.0
0.18343834 -0.008160071011225227 0.0
1.61203317 0.0057011438347399235 1.0
0.87423443 -0.003463670889905188 0.0
1.57358239 0.004599799782736227 1.0
0.27604332 -0.009662107680924237 1.0
1.59548785 0.005850616639654618 1.0
1.1954047 0.001189494990685489 0.0
1.82902064 0.0046611022565048186 1.0
2.21581937 0.010816564800043124 0.0
1.44405462 0.004867336829192936 1.0
0.07640217 -0.012932235256303102 1.0
2.40407875 0.008686166785482783 1.0
2.60547761 0.008609445998736191 0.0
3.15820692 0.008149763122200965 1.0
0.80617149 -0.005592479395272676 0.0
3.02128853 0.008508108115056529 1.0
1.71862887 0.0008111137675587088 0.0
1.70552017 0.0046611022565048186 1.0
0.17802812 -0.008312284839630592 0.0
1.39777674 0.002421553900639992 0.0
1.72436087 0.002134244112239685 0.0
1.12179363 -0.0008364758352399804 0.0
1.29248234 0.004575330883671996 1.0
0.50233959 -0.005531176921504084 0.0
0.86131945 -0.002987899317231495 0.0
1.40552807 0.0021187822191859594 0.0
0.52451757 -0.007449664172017947 1.0
2.0539089 0.00833628319815034 0.0
1.62061027 0.004575330883671996 1.0
1.13799135 0.0010685460185050034 0.0
2.02623321 0.004442589505342767 1.0
1.89783242 0.0024828563744085843 0.0
0.96127598 -0.0034539381592185235 0.0
2.16973503 0.009151406546880025 0.0
0.19868769 -0.00822137348499382 0.0
1.72576826 0.004178110085194931 1.0
2.70543357 0.007607898778514937 1.0
1.69049134 0.0036604604017338714 0.0
1.89069029 0.038419014492246786 1.0
1.32531552 0.0048009344981983304 1.0
0.41038793 -0.009534402876161039 1.0
1.5862571 0.002270996047591325 0.0
1.00784524 -0.004546060092980042 1.0
1.37501602 0.002269340072234627 0.0
1.18209661 0.0025102170428726823 1.0
1.11407052 -0.0008381318105966784 0.0
0.95763365 -0.006200428218871821 1.0
2.29652655 0.011028425126860385 0.0
1.28248435 0.0015363539231475444 1.0
0.97350387 -0.0028797222825232894 0.0
1.37314901 0.0043682957126293335 1.0
0.99208921 -0.0032456002247636204 0.0
2.08559471 0.00726874080253765 0.0
0.78860323 -0.004501635696797166 0.0
1.23665609 0.0009086535254027694 1.0
1.48615717 0.0020574797454173677 0.0
0.12534076 -0.007752316987607628 1.0
0.46969463 -0.005531176921504084 0.0
1.56471972 0.004739632024429738 1.0
0.3856959 -0.010090939848450943 1.0
0.92634766 -0.003318842199223582 0.0
2.01132243 0.002209693573822733 0.0
0.34507864 -0.008160071011225227 0.0
1.52814882 0.005840976076433435 1.0
0.17286708 -0.010090939848450943 1.0
1.4578048 0.005850616639654618 1.0
1.5684936 0.0046611022565048186 1.0
0.09677758 -0.008042644431407097 0.0
1.30964462 0.03541918740666006 1.0
0.01000246 -0.010316543462977279 1.0
0.37741171 -0.00690398269915022 0.0
2.21973367 0.009301964399928692 0.0
1.00091825 -0.006114656846038997 1.0
2.64338318 0.008098433742998169 0.0
1.83500172 0.002270996047591325 0.0
2.01207266 0.0056153724619071 1.0
1.81593143 0.002421553900639992 0.0
0.5990148 -0.005457934947044123 0.0
0.40500131 -0.009563395984005183 1.0
2.17974496 0.009090104073111433 0.0
1.72420184 0.0024828563744085843 0.0
0.30559831 -0.007890430603001732 0.0
0.60693851 -0.008248461800394579 1.0
0.79502109 -0.0053789630930987185 0.0
2.59065897 0.007197984067024663 1.0
2.08993966 0.008609445998736191 0.0
2.60491358 0.007607898778514937 1.0
0.15671618 -0.007890430603001732 0.0
1.19633543 0.0011047396084177307 1.0
1.31653582 0.004374196168209892 1.0
1.39634091 0.005987216854118742 1.0
0.20849172 -0.008312284839630592 0.0
2.38226783 0.008397585671918933 0.0
3.92155189 0.010171545702323783 0.0
0.81315153 -0.006819697289029136 1.0
0.82810696 -0.005109322684875224 0.0
1.00327404 -0.004972798422968481 1.0
2.29649889 0.007427311226492748 1.0
0.01593448 -0.007631355877092574 0.0
2.02957708 0.005789314165886026 1.0
1.27624605 0.0014797220294713042 0.0
1.65400191 0.004302757263649255 1.0
1.98691661 0.004198544243117794 1.0
1.00956949 -0.005469122644281015 1.0
1.52348364 0.005554069988138508 1.0
1.87097724 0.002269340072234627 0.0
0.72353207 -0.0083269915683195 1.0
0.5099601 -0.0083269915683195 1.0
1.91239604 0.00249659966211766 0.0
2.01308011 0.005652781685057562 0.0
1.31365163 0.005554069988138508 1.0
1.75956668 0.004575330883671996 1.0
0.37208381 -0.01106544297770597 1.0
2.20416006 0.009363266873697285 0.0
2.99596393 0.008609445998736191 0.0
0.08621912 -0.010090939848450943 1.0
2.87737961 0.010222216116962954 1.0
1.64208488 0.002134244112239685 0.0
0.15590084 -0.007890430603001732 0.0
1.42630933 0.0056153724619071 1.0
0.77536334 -0.006819697289029136 1.0
1.41353373 0.005779673602664843 1.0
2.741554 0.009090104073111433 0.0
1.30213494 0.004442589505342767 1.0
1.26597511 0.004974406244873535 0.0
1.50343779 0.005840976076433435 1.0
1.11103681 -0.0008381318105966784 0.0
0.54445838 -0.005109322684875224 0.0
1.26536127 0.006048519327887334 1.0
1.68211124 0.002421553900639992 0.0
1.48755197 0.004575330883671996 1.0
1.34963849 0.0048009344981983304 1.0
1.7796643 0.0046611022565048186 1.0
2.21044124 0.009363266873697285 0.0
2.28206982 0.010062743930902798 0.0
1.66282707 0.004485035299730953 1.0
1.0228185 -0.006340260460565333 1.0
1.59967383 0.005840976076433435 1.0
0.21641343 -0.008160071011225227 0.0
0.22323061 -0.008312284839630592 0.0
0.9643928 -0.0036061519864597357 0.0
0.854036 -0.004766563850280363 1.0
0.4154777 -0.008474065414920915 1.0
1.52905555 0.0024828563744085843 0.0
0.35071987 -0.00810394690517569 0.0
1.37490323 0.002134244112239685 0.0
0.36859972 -0.008160071011225227 0.0
0.14191094 -0.010386899937875569 1.0
1.34217368 0.0005755038521601818 0.0
1.63911059 0.0048009344981983304 1.0
0.94741338 -0.006821622928837315 1.0
1.42560093 0.0023306425460032187 0.0
1.16158056 0.002284613428346347 1.0
1.36988403 0.004442589505342767 1.0
0.40317131 -0.00982640882168198 1.0
1.2219576 -0.00023567156778881327 0.0
0.20197399 -0.008160071011225227 0.0
0.65724373 -0.005942369892727584 1.0
1.26776945 0.0020574797454173677 0.0
2.67550506 0.007760112603427842 1.0
1.06162456 -0.0028356854888261294 0.0
2.10907541 0.011028425126860385 0.0
1.400916 0.005554069988138508 1.0
1.95072791 0.005482631083577871 1.0
2.18079274 0.011028425126860385 0.0
0.19955109 -0.010968267244752496 1.0
1.33521558 0.004867336829192936 1.0
1.05008069 -0.004546060092980042 1.0
0.22078861 -0.00743495744332904 0.0
1.21710971 0.0015978802694007754 1.0
1.11135168 -0.0008977783090085722 0.0
1.0930872 -0.006200428218871821 1.0
1.12977838 0.00221317452378571 1.0
1.01685066 -0.004832966181274969 1.0
0.88412797 -0.005332154823699966 1.0
1.5253766 0.0033210947792395016 0.0
0.30012218 -0.009600805207155646 1.0
2.86117351 0.00833628319815034 0.0
2.11934068 0.0098660406054114 1.0
2.20390132 0.0085481435249676 0.0
0.14554682 -0.00822137348499382 0.0
1.91397787 0.0023443858337122946 0.0
0.2480671 -0.011029569718521088 1.0
2.1328648 0.008508108115056529 1.0
1.34851704 0.0021245113815530204 0.0
2.22984063 0.009301964399928692 0.0
1.10799657 0.0016400558871100656 1.0
0.86069505 -0.005974824604345485 1.0
1.31436747 0.0017604372263303957 0.0
1.22105455 0.0013417088190908544 0.0
1.98598276 0.0023306425460032187 0.0
1.86659803 0.002269340072234627 0.0
2.69860616 0.00858663788298145 1.0
0.7390403 -0.009048919404158369 1.0
0.39725648 -0.007309618478175252 1.0
0.99188768 -0.0032380672753788533 0.0
1.0562399 -0.006526463848131243 1.0
0.90055724 -0.003463670889905188 0.0
2.25569063 0.0085481435249676 0.0
1.47200677 0.002270996047591325 0.0
2.00458305 0.005008477749652229 1.0
2.65427036 0.00864794035675004 1.0
0.64625136 -0.004231995288573671 0.0
0.97274588 -0.00684168453910388 1.0
3.07970363 0.008950271831417922 0.0
1.66400195 0.002421553900639992 0.0
1.18101832 0.0009317940831533633 0.0
0.07320603 -0.009780011526599993 1.0
2.98605274 0.008793061554024461 0.0
1.94568547 0.005779673602664843 1.0
1.22489858 -0.004177397865569219 0.0
1.28717916 0.002269340072234627 0.0
3.63281844 0.008800154181662946 1.0
1.32377352 0.0017758991193841211 0.0
3.64730551 0.009429165844630915 1.0
1.11913424 -0.0006859179821913131 0.0
2.36747993 0.009787510837486479 1.0
1.71038126 0.005482631083577871 1.0
0.08503863 -0.007951733076770323 0.0
1.95388264 0.002209693573822733 0.0
0.64793283 -0.005531176921504084 0.0
1.13920095 0.0025102170428726823 1.0
1.59909981 0.0057011438347399235 1.0
1.41526064 0.005779673602664843 1.0
0.06970518 -0.00982640882168198 1.0
1.22424805 0.0025766193738672883 1.0
2.08906272 0.010062743930902798 0.0
0.91882797 -0.004607362566748634 1.0
0.15664176 -0.00743495744332904 0.0
1.99980623 0.004374196168209892 1.0
0.50018678 -0.006880999762797728 1.0
1.00997411 -0.0031053258970496246 0.0
2.25594228 0.008397585671918933 0.0
2.33949865 0.00833628319815034 0.0
1.27445336 0.002270996047591325 0.0
1.64017244 0.0023306425460032187 0.0
0.11870891 -0.009207032418926247 1.0
0.074281 -0.00743495744332904 0.0
1.71325924 0.002421553900639992 0.0
1.09721874 -0.0032575397254549898 0.0
1.08779126 -0.005974824604345485 1.0
1.54631231 0.0045140284099034035 1.0
0.99239382 -0.006139125745103229 1.0
0.34787507 -0.007951733076770323 0.0
1.44466173 0.001972297553147655 0.0
1.80377078 0.0048009344981983304 1.0
0.54429987 -0.00840766308392631 1.0
0.09429919 -0.011029569718521088 1.0
0.83803225 -0.006978898572560866 0.0
0.24959909 -0.008312284839630592 0.0
1.7311281 0.002270996047591325 0.0
0.65226912 -0.008248461800394579 1.0
2.52458812 0.008609445998736191 0.0
0.53588284 -0.007309831930324435 1.0
1.17653142 0.0012445718501112423 1.0
2.0666341 0.010383635774778667 0.0
1.43310543 0.002129507830541115 0.0
2.10398767 0.010335906731488648 0.0
0.43819876 -0.004861587978957686 0.0
0.82439495 -0.008248461800394579 1.0
1.01912057 -0.0036061519864597357 0.0
0.70110048 -0.008187159326625988 1.0
0.05424075 -0.010963167387526482 1.0
1.03542095 -0.004787074804771692 0.0
0.60929329 -0.007675267786544282 1.0
1.81474662 0.0019223837854224256 0.0
0.66266876 -0.008503058525093365 1.0
2.55541554 0.009977561738633085 0.0
0.01706595 -0.00866089710063534 0.0
2.18990624 0.007468066536821425 1.0
2.15812747 0.0068025947458227164 1.0
1.660053 0.0023306425460032187 0.0
1.75179046 0.004599799782736227 1.0
0.04181224 -0.010968267244752496 1.0
2.41575192 0.007752796319837216 0.0
2.47370538 0.008508108115056529 1.0
0.36696837 -0.008312284839630592 0.0
1.08063762 -0.0032575397254549898 0.0
0.78203994 -0.012288190315011889 1.0
0.31524695 -0.009554407912073657 1.0
2.3291806 0.008738851707894355 1.0
0.88279932 -0.0014578146405983716 1.0
2.90392869 0.010018254430324305 1.0
0.79956373 -0.005727575355267618 0.0
0.10251842 -0.011127468528284225 1.0
1.01949824 -0.005913522130576894 1.0
2.08412333 0.009691117379406932 0.0
1.95357964 0.00534279884188436 1.0
1.76815172 0.005846075933659449 1.0
0.41533592 -0.005531176921504084 0.0
0.03402117 -0.007282743614923675 0.0
0.94606705 -0.0029231754879583604 1.0
2.20040653 0.008397585671918933 0.0
0.52426876 -0.008388294042088091 1.0
2.04144249 0.0046611022565048186 1.0
1.63651917 0.0021187822191859594 0.0
0.01155739 -0.007551784542447422 0.0
2.05525031 0.007607898778514937 1.0
0.54462298 -0.005531176921504084 0.0
0.95674251 -0.003463670889905188 0.0
1.12090774 0.0016774651102605277 0.0
1.38055286 0.005840976076433435 1.0
0.90511834 -0.005908422273350879 1.0
0.64407401 -0.005261536513280589 0.0
0.98869405 -0.0031666283708182163 0.0
2.77124471 0.010816564800043124 0.0
1.00211891 -0.006139125745103229 1.0
1.48473255 0.0024828563744085843 0.0
1.13734419 -0.0005656437031575478 0.0
1.06564242 -0.003463670889905188 0.0
1.53104889 0.0023306425460032187 0.0
1.41529157 0.004575330883671996 1.0
1.37899018 0.005554069988138508 1.0
0.24262874 -0.010090939848450943 1.0
2.49167727 0.009151406546880025 0.0
0.60416531 -0.008412762941152323 1.0
3.51949357 0.008508108115056529 1.0
1.26663563 0.004739632024429738 1.0
1.411828 0.002269340072234627 0.0
0.08799436 -0.008569985747162718 0.0
1.05741247 -0.004685892334673553 1.0
0.16752982 -0.009841314000368584 1.0
0.94108697 -0.003463670889905188 0.0
1.03834125 -0.003318842199223582 0.0
2.46342189 0.006997351695317775 1.0
2.38669039 0.01012404640467139 0.0
0.08142478 -0.008373587313399185 0.0
1.74494152 0.00219790116767399 0.0
0.85378424 -0.0031940304816816933 0.0
1.59870912 0.005779673602664843 1.0
0.74846251 -0.008063758896023501 0.0
0.30027467 -0.007282743614923675 0.0
1.08221263 -0.005044237327529118 1.0
0.84251569 -0.008182059469399974 1.0
0.20077557 -0.007282743614923675 0.0
2.18467072 0.008825999027176295 1.0
2.78115682 0.011028425126860385 0.0
0.26874085 -0.009534402876161039 1.0
0.31050154 -0.009841314000368584 1.0
0.14480345 -0.007890430603001732 0.0
2.00130166 0.002269340072234627 0.0
2.05547267 0.009301964399928692 0.0
1.41338335 0.005760321055713575 1.0
2.3402065 0.009977561738633085 0.0
2.13464688 0.0098660406054114 1.0
1.414129 0.0021187822191859594 0.0
1.18201959 0.0025102170428726823 1.0
1.71543227 0.0024828563744085843 0.0
0.06513256 -0.008312284839630592 0.0
0.90874087 -0.005913522130576894 1.0
1.11045745 -0.0008364758352399804 0.0
1.57092737 0.005907378407428041 1.0
2.80367661 0.0070882630464620885 1.0
2.5246436 0.009274429286888335 0.0
0.12255073 -0.008508683273394126 0.0
1.5025991 0.001564038792566862 0.0
3.20112086 0.010335906731488648 0.0
0.14639274 -0.04201328903262038 1.0
0.41125929 -0.008312284839630592 0.0
0.79828039 -0.005531176921504084 0.0
0.76620985 -0.008187159326625988 1.0
1.16629061 0.002571519516641274 1.0
1.92052257 0.003738990169658791 0.0
0.35307683 -0.008312284839630592 0.0
1.30503986 0.002421553900639992 0.0
0.72812973 -0.008613897656614427 1.0
1.46188281 0.0048009344981983304 1.0
1.87687519 0.0061732779804151506 1.0
2.55255258 0.007468066536821425 1.0
2.138829 0.0085481435249676 0.0
1.4156613 0.0020574797454173677 0.0
3.36757959 0.009090104073111433 0.0
1.02110067 -0.0028969879625947216 0.0
0.08942818 -0.008312284839630592 0.0
1.6390339 0.005554069988138508 1.0
0.2553132 -0.010090939848450943 1.0
0.71787848 -0.004276032082270831 0.0
0.21893206 -0.009386563893931452 0.0
2.42186619 0.009301964399928692 0.0
0.65723899 -0.008552595182845835 1.0
0.05529577 -0.010968267244752496 1.0
1.17009713 0.0012435224998625927 0.0
0.08428609 -0.008373587313399185 0.0
1.63577513 0.004703406814660411 0.0
1.12535514 0.0015002236454165542 1.0
0.33334208 -0.010963167387526482 1.0
1.70570518 0.001912651054735761 0.0
1.60564785 0.0024828563744085843 0.0
0.11239261 -0.011255173333047423 1.0
1.71310899 0.005779673602664843 1.0
1.16741427 0.0011298484922735953 0.0
3.86001352 0.01060447472758824 0.0
0.5593552 -0.003806795553828124 0.0
2.25595701 0.0075465963047463445 1.0
2.30854696 0.012092866616148968 1.0
1.9353768 0.003548354369122535 1.0
0.05143392 -0.010685745526861865 0.0
0.06631412 -0.010764717379643116 0.0
0.17615267 -0.008160071011225227 0.0
2.83928577 0.010062743930902798 0.0
0.22019459 -0.008312284839630592 0.0
1.22684787 0.002571519516641274 1.0
0.44846271 -0.005592479395272676 0.0
0.87597887 -0.0031053258970496246 0.0
0.00494989 -0.008723477810854093 1.0
2.6774254 0.008825999027176295 1.0
1.4650354 0.0057011438347399235 1.0
0.71819608 -0.005592479395272676 0.0
0.5368703 -0.008248461800394579 1.0
0.2949847 -0.008373587313399185 0.0
1.28178401 0.0024828563744085843 0.0
0.33127276 -0.00982640882168198 1.0
1.47291329 0.0051332364021800456 1.0
0.58967491 -0.007106603377324063 1.0
0.29656481 -0.008042644431407097 0.0
0.98289249 -0.0032575397254549898 0.0
3.36520036 0.009787510837486479 1.0
1.38065803 0.0046611022565048186 1.0
1.81944127 0.0024828563744085843 0.0
0.05845613 -0.009600805207155646 1.0
0.96864905 -0.003463670889905188 0.0
1.38305975 0.005482631083577871 1.0
1.1696374 0.00097763466386823 0.0
1.10073898 -0.0028969879625947216 0.0
1.31785594 0.0057011438347399235 1.0
0.5051381 -0.005592479395272676 0.0
0.18429266 -0.00743495744332904 0.0
2.54091411 0.007607898778514937 1.0
0.9920202 -0.0026100818742997942 0.0
1.35789724 0.0045140284099034035 1.0
0.46522873 -0.006819697289029136 1.0
1.3991047 0.002270996047591325 0.0
0.67055521 -0.005531176921504084 0.0
1.34767508 0.0020574797454173677 0.0
1.5826295 0.005878385299583897 1.0
0.76662081 -0.005592479395272676 0.0
2.74987169 0.011028425126860385 0.0
0.66275271 -0.0053789630930987185 0.0
3.23340874 0.007109721543965861 1.0
1.72202698 0.0023306425460032187 0.0
2.28307151 0.009787510837486479 1.0
2.0398729 0.0040771536491229195 1.0
0.78095754 -0.005440265566867311 0.0
1.05077665 -0.004546060092980042 1.0
1.53454646 0.0014739928671042436 0.0
1.31190334 0.005846075933659449 1.0
1.23754553 0.0011298484922735953 0.0
1.0013349 -0.004911495949199889 1.0
0.49437569 -0.007449664172017947 1.0
1.56071894 0.005779673602664843 1.0
4.28373525 0.017639100832457188 0.0
1.14230526 0.0014150986052118243 0.0
0.75217945 -0.004501635696797166 0.0
0.91632465 -0.00486195929144742 1.0
0.66797855 -0.005440265566867311 0.0
1.18839001 0.000567719929094892 0.0
1.6107322 0.001972297553147655 0.0
1.17202883 0.000781236230104696 0.0
1.06976295 -0.004607362566748634 1.0
1.75217247 0.0021187822191859594 0.0
0.37932479 -0.009662107680924237 1.0
0.76739235 -0.0046538495252025315 0.0
1.29967691 0.004739632024429738 1.0
3.65331477 0.009301964399928692 0.0
0.4821568 -0.0083269915683195 1.0
0.7948361 -0.006819697289029136 1.0
2.92673827 0.012007684423879254 1.0
1.15737401 0.0009163321900996379 0.0
2.15952281 0.008445314721029717 0.0
1.23658353 0.0009833638262352906 0.0
1.49077037 0.002269340072234627 0.0
0.7052294 -0.0075354355448507705 1.0
2.18029633 0.009363266873697285 0.0
1.62623333 0.001861081311653834 0.0
0.99601077 -0.006064323871978559 1.0
1.29062243 0.0057011438347399235 1.0
0.82824857 -0.006379852361278609 0.0
2.41096939 0.00864794035675004 1.0
0.93229082 -0.005913522130576894 1.0
2.51094644 0.009260704306652769 1.0
1.14732449 0.0012445718501112423 1.0
3.10609262 0.00864794035675004 1.0
0.48079792 -0.008187159326625988 1.0
1.49182833 0.005414237746444997 1.0
0.22621957 -0.010685745526861865 0.0
1.15024281 0.0008408827296807431 0.0
1.91079625 0.0017701699581812137 0.0
0.95938914 -0.0062097316409926865 1.0
1.36390988 0.004575330883671996 1.0
0.22379671 -0.00841254948900314 1.0
0.02661905 -0.010090939848450943 1.0
1.73276278 0.005482631083577871 1.0
2.9303432 0.0074067640630528335 1.0
0.04749398 -0.011193870859278832 1.0
0.65756222 -0.005610148774285335 0.0
1.6099952 0.002270996047591325 0.0
0.49175592 -0.008187159326625988 1.0
1.03373921 -0.003318842199223582 0.0
1.65393149 0.002270996047591325 0.0
0.64683914 -0.008474065414920915 1.0
1.86533811 0.0057011438347399235 1.0
0.61778574 -0.00827745491056703 1.0
1.48689131 0.0048009344981983304 1.0
0.10289301 -0.00810394690517569 0.0
1.73261593 0.0056153724619071 1.0
0.56946613 -0.007309831930324435 1.0
1.61941529 0.0047106389142572876 1.0
1.4647326 0.004452230068563949 1.0
2.37578311 0.011387661438493523 0.0
0.98585652 -0.0032575397254549898 0.0
3.76085056 0.009674955592490733 1.0
0.11138815 -0.008160071011225227 0.0
1.69011116 0.0048009344981983304 1.0
1.74517625 0.002134244112239685 0.0
0.21617013 -0.007282743614923675 0.0
0.89454817 -0.003463670889905188 0.0
1.99136872 0.002270996047591325 0.0
1.90488125 0.0020574797454173677 0.0
1.39169938 0.005672150724567473 1.0
1.67107064 0.005987216854118742 1.0
1.89959593 0.005475540220213588 1.0
1.00350625 -0.003318842199223582 0.0
0.38318826 -0.011284166443219874 1.0
0.51011444 -0.00804091854894068 1.0
1.45299541 0.0048009344981983304 1.0
1.32833083 0.0017758991193841211 0.0
0.75724156 -0.008474065414920915 1.0
2.397007 0.00833628319815034 0.0
2.25923489 0.011028425126860385 0.0
2.5891746 0.009090104073111433 0.0
0.75848838 -0.00587978918250883 0.0
1.51026316 0.0057011438347399235 1.0
0.6199729 -0.004850247958966065 0.0
0.35440558 -0.009916704405623023 1.0
1.83972605 0.0048009344981983304 1.0
0.87863498 -0.005913522130576894 1.0
2.28667262 0.00833628319815034 0.0
2.55884094 0.0074067640630528335 1.0
2.80933212 0.0075465963047463445 1.0
1.95270401 0.004178110085194931 1.0
1.17283763 0.0015007389403763228 0.0
1.6221746 0.005414237746444997 1.0
1.42750484 0.0048009344981983304 1.0
1.61366918 0.002269340072234627 0.0
2.22125097 0.009090104073111433 0.0
0.36219503 -0.0067874995921738445 0.0
2.11747766 0.0085481435249676 0.0
0.56027168 -0.0053789630930987185 0.0
1.03900661 -0.006200428218871821 1.0
2.07049607 0.007468066536821425 1.0
0.91396191 -0.003318842199223582 0.0
1.20229314 0.0015978802694007754 1.0
0.08404114 -0.009554407912073657 1.0
0.52423929 -0.005261536513280589 0.0
1.50155668 0.0040771536491229195 1.0
1.48476767 0.0048009344981983304 1.0
1.22760428 0.0011660420821863226 1.0
2.24115083 0.0075465963047463445 1.0
0.79837913 -0.005941091656277422 0.0
0.72768617 -0.00587978918250883 0.0
1.21564064 0.0024316872749477626 1.0
2.43585488 0.007724353745579719 1.0
1.22073133 0.0013417088190908544 0.0
1.17982282 0.00097763466386823 0.0
1.96571974 0.002209693573822733 0.0
0.82701898 -0.008187159326625988 1.0
1.43564678 0.005846075933659449 1.0
1.03632782 -0.005269840942055452 1.0
3.37345909 0.007724353745579719 1.0
0.7184043 -0.008187159326625988 1.0
3.42360964 0.009726208363717887 1.0
0.00526201 -0.04653029792068992 1.0
2.50251397 0.007197984067024663 1.0
2.17921287 0.010018254430324305 1.0
0.18086233 -0.008373587313399185 0.0
1.00823471 -0.006139125745103229 1.0
2.66466266 0.009090104073111433 0.0
0.98217999 -0.0031053258970496246 0.0
1.96259936 0.0047106389142572876 1.0
1.81337498 0.0024828563744085843 0.0
1.57917321 0.004641733214666602 1.0
2.02417831 0.0045140284099034035 1.0
1.72183372 0.0024828563744085843 0.0
2.32631642 0.008657175047846976 0.0
0.62698539 -0.005261536513280589 0.0
3.65204785 0.010335906731488648 0.0
0.17785834 -0.00982640882168198 1.0
1.51585878 0.002421553900639992 0.0
1.2058637 0.00221317452378571 1.0
1.29490952 0.0021382546692620963 0.0
1.57904181 0.006048519327887334 1.0
1.07257009 -0.0031053258970496246 0.0
2.33138136 0.008609445998736191 0.0
2.54929483 0.008609445998736191 0.0
0.19443622 -0.008569985747162718 0.0
0.18902457 -0.00743495744332904 0.0
1.5128542 0.0004098627480561845 0.0
2.67113992 0.0075136588315945115 0.0
1.49958474 0.005414237746444997 1.0
1.2116792 0.0029038214206229896 1.0
0.15696188 -0.007817040816880762 0.0
0.00305165 -0.011029569718521088 1.0
2.71928139 0.008609445998736191 0.0
1.80847424 0.005554069988138508 1.0
1.34550807 0.002270996047591325 0.0
0.31039053 -0.010968267244752496 1.0
0.69449078 -0.008187159326625988 1.0
0.45450455 -0.008120756995631383 1.0
0.81678596 -0.0053789630930987185 0.0
0.01856629 -0.008248248348245397 1.0
1.14366891 0.00263792184763588 1.0
1.68261381 0.002421553900639992 0.0
0.98038609 -0.004607362566748634 1.0
2.5340358 0.009090104073111433 0.0
0.33819746 -0.007817040816880762 0.0
1.61325713 0.0024828563744085843 0.0
1.48005245 0.005586379351734649 1.0
1.619061 0.005947674365888816 0.0
1.72172902 0.002494943686760962 0.0
1.23004056 0.0009163321900996379 0.0
1.2180076 0.0015314779384061694 1.0
1.70960238 0.0021245113815530204 0.0
0.6972462 -0.005592479395272676 0.0
1.28742478 0.002209693573822733 0.0
1.82515159 0.0021187822191859594 0.0
0.79523347 -0.005109322684875224 0.0
1.00819866 -0.0031053258970496246 0.0
2.15610211 0.009301964399928692 0.0
0.4002403 -0.008160071011225227 0.0
1.51976219 0.005878385299583897 1.0
0.81946044 -0.004276032082270831 0.0
1.8549744 0.0021187822191859594 0.0
0.82777286 -0.005942369892727584 1.0
0.86853966 -0.004546060092980042 1.0
0.97180199 -0.0032575397254549898 0.0
1.13735046 0.002284613428346347 1.0
0.71458423 -0.005531176921504084 0.0
3.20906114 0.011089727600628976 0.0
0.99712628 -0.005601795231923461 1.0
0.42850031 -0.008120756995631383 0.0
1.4500374 0.0020574797454173677 0.0
0.8620841 -0.0031053258970496246 0.0
1.78446101 0.004599799782736227 1.0
2.60951766 0.008508108115056529 1.0
0.88384947 -0.003318842199223582 0.0
2.14267424 0.00864794035675004 1.0
1.91598748 0.0024828563744085843 0.0
1.51839503 0.002209693573822733 0.0
1.00739278 -0.0031666283708182163 0.0
1.12752231 0.0011537803985993379 1.0
1.71678042 0.002270996047591325 0.0
1.95269108 0.0023306425460032187 0.0
1.69614795 0.003966674032562878 0.0
2.1959965 0.008508108115056529 1.0
